Link,brand,volume,description,ingredients,how_to_use
https://www.caretobeauty.com/us/sukin-rosehip-rich-moisture-facial-masque-100ml/,Sukin,100ml,"Sukin Rosehip Rich Moisture Facial Masque 100ml (3.38 fl oz) hydrates and nourishes the skin. It is suitable for all skin types, particularly dry and dehydrated skin, and is formulated with natural and organic ingredients with Rosehip Oil as its key ingredient. In fact, it is rich in antioxidants and essential fatty acids. These nutrients help to nourish and hydrate the skin, while also protecting it from environmental damage. Moreover, with Quandong and Kakadu Plum, this vegan mask rejuvenates the driest and most tired skin. Lastly, Aloe Vera, Pomegranate, and Vitamin E soothe and protect the skin, restoring its vitality. All in all, this is a high-quality, natural skincare product that improves the overall health and appearance of the skin by deeply moisturizing and nourishing it with beneficial ingredients.","Main Ingredients

Rosehip Oil keeps the skin healthy by promoting the production of new cells. Thanks to the vitamin F present in it, it locks the moisture in, ensuring the skin is hydrated and protects the skin from damage;
Pomegranate Extract is rich in antioxidants responsible to slow skin aging and protect from external aggressions, such as UV damage. Additionally, it is great in combating oxidative stress;
Aloe Barbadensis Leaf Extract, known as Aloe Vera, is a great moisturizer and has anti-inflammatory and antibacterial components. Thus, it prevents water loss and aids in skin regeneration and wound healing.","How to use
Apply Sukin Rosehip Rich Moisture Facial Masque 100ml (3.38 fl oz) to damp face and neck. Then, spread it well and let it sit for 15 minutes. Finally, rinse it thoroughly with warm water."
https://www.caretobeauty.com/us/dr-hauschka-hydrating-cream-mask-30ml/,Hauschka,30ml,"Dr. Hauschka Hydrating Cream Mask is a moisturizing rescue mask for dry and sensitive skin. Made with 100% natural extracts and oils, this soothing mask caresses your skin with a feeling of intense protection and relaxation. Perfect for skin that's dry and sensitive due to the natural aging process, this mask provides immediate freshness and softness, visibly revitalizing the complexion. The wholesome texture is also ideal to provide an extra layer of protection to skin that's dehydrated and irritated by environmental aggressions: simply apply the mask in a thin layer under your usual moisturizer, and go carefree about your day.","Main Ingredients

Quince seed extract replenishes the skin, all the while helping it retain moisture;
Almond, avocado, and jojoba oils hydrate the outer layer of the skin, thus helping it preserve its optimal levels of hydration;
Rose wax soothes and protects the skin at the same time.","How to use
After cleansing and toning, apply a generous amount of Dr. Hauschka Hydrating Cream Mask to the face (including eye contour, if you wish), neck, and decollete. Leave on for 20 minutes, then remove with a warm, damp cloth."
https://www.caretobeauty.com/us/dr-hauschka-soothing-mask-30ml/,Hauschka,30ml,"Dr. Hauschka Soothing Mask is a calming mask that offers relief to sensitive and redness-prone skin. Ideal for complexions that crave a touch of relaxation, this 100% natural mask harnesses the properties of alchemilla, borage, buckwheat, and mullein to soothe the skin while restoring its essential state of balance. The wholesome formula also reinforces the skin's natural protective barrier, thanks to the nourishing properties of shea butter, macadamia nut, and coconut oil. Use this soothing product as a classic face mask, or layer it under your daytime cream for added benefits.","Main Ingredients

Alchemilla, borage, buckwheat and mullein calm and soothe the skin, all the while boosts its resilience. Over time, you will find your skin grows more comfortable, and significantly less reactive;
Quince seed extract and witch hazel help the skin retain moisture; 
Shea butter, macadamia nut, and coconut oil reinforce the skin's protective barrier, therefore improving its health and well-being;
Anthyllis soothes the skin, all the while balancing redness and irritation.","How to use
After cleansing and toning, apply a generous amount of Dr. Hauschka Soothing Mask to the face (including eye contour, if you wish), neck, and decollete. Leave on for 20 minutes, then remove with a warm, damp cloth."
https://www.caretobeauty.com/us/estee-lauder-re-nutriv-ultimate-diamond-revitalizing-mask-noir-50ml/,Estée Lauder,50ml,"Est&eacute;e Lauder Re-Nutriv Ultimate Diamond Revitalizing Mask Noir is a two-step renewing mask that delivers both a purifying and a rejuvenating result. This is your weekly luxurious getaway to replenish both the skin and your senses. This mask includes not only the Black Mask, but also a custom-crafted brush, inspired by the ancient dry brushing therapy, used alone to activate micro-circulation. After a revitalizing massage, the skin is activated and ready to receive the precious black concentrate.
The secret for the instant and long-lasting results lies in the specially tailored ingredient selection. The Black Diamond Truffle Extract is an outstanding ingredient that deeply hydrates the skin, and supports the formula's rejuvenating and lifting technologies. In addition to the Black Diamond Truffle Extract, this exquisite booster combines South Sea Pearl powder and 24K Gold to impressively improve radiance and luminosity.
To push the results even further, the formula is enriched with Argireline and Hyaluronic Acid. Argireline is a powerful ingredient that specifically targets wrinkles caused by facial muscle movement, minimizing its depth. When it comes to results, this exceptional ingredient is often compared to a cosmetic procedure. Equally important, Hyaluronic Acid adds hydration and protection, while enhancing the penetration of water-soluble actives into the skin.
Masks are the secret to replenish both your skin and your well-being sensation. Pamper your skin and stimulate your senses with the most enticing massage and the most admirable formula. With each use, find the skin feeling softer, brighter and retexturized with a renewed feel and look.","Main Ingredients

Black Diamond Truffle Extract is an exquisite ingredient that deeply hydrates the skin, inhibits skin irritation and supports the formula's rejuvenating and lifting technologies;
South Sea Pearl coupled with refined 24K Gold add precious radiance to achieve a luminous look;
Argireline targets wrinkles caused by facial muscle movement and efficiently decreases the wrinkles' depth;
Hyaluronic Acid is a surface hydrator and protectant, that also helps water-soluble actives to penetrate deeper into the skin.","How to use
Apply Est&eacute;e Lauder Re-Nutriv Ultimate Diamond Revitalizing Mask Noir once a week, after cleansing the skin.
Firstly, use the dry brush onto cleansed and dry skin, and massage from the chin and along the jaw using circular motions. Repeat the motion, this time starting from the side of the nose, across the cheek to the temple. Repeat the massage twice and proceed to the other side of the face. The following step is to sweep the brush from the tip and along the bridge of the nose, and then use circular motions to massage above the eyebrow while moving towards the temple. Again, Repeat the massage twice and proceed to the other side of the face. Finally, use one continuous motion to sweep the brush from the tip of the nose up to the forehead, move through the eyebrow and contour the side of the face going down to the neck and finish at the collarbone. The skin is now stimulated and ready for the mask.
Secondly, use the golden spoon provided to scoop the product from the jar. Use your fingers to smooth a thin layer of the black mask over the face. Allow it five minutes before massaging the product using your fingers, working from the center of the face and outwards, while avoiding the eye area. Rinse off carefully with lukewarm water. Lastly, apply your favorite toner, serum, moisturizer and eye cream.
Check the product images to find a visual aid to follow the application recommendations."
https://www.caretobeauty.com/us/nivea-your-favorite-routine-set/,Nivea,Not found,"This gift set contains the following products:

Nivea Dry Fresh 72h Dual Protect Anti-Perspirant 50ml
Nivea Aloe Vera &amp; Vitamin E Refreshing Face Mask 2x7.5ml
Nivea Nourishing Body Milk 75ml
Nivea Fresh Pure Shower Gel 250ml

Nivea Dry Fresh 72h Dual Protect Anti-Perspirant&nbsp;offers the most powerful protection against sweat and unpleasant body odors. Thanks to a unique Dual Active formula that features two antiperspirant actives, this gives you up to 72 hours of refreshment. At the same time, its formula quickly dries leaving a lasting dry feeling on the armpit area. It limits bacterial spread and offers a higher degree of tolerance against external threats. In other words, it refreshes the skin, having previously been tested in real-life situations!&nbsp;
Nivea Aloe Vera &amp; Vitamin E Refreshing Face Mask is a moisturizing mask that intensely hydrates the skin. For that purpose, it has a formula enriched with Aloe Vera and Vitamin E. While Aloe vera is an incredibly moisturizing ingredient that also has soothing properties, Vitamin E is a powerful antioxidant that also provides moisturizing benefits. Therefore, this refreshing mask provides a boost of hydration for normal to combination skin. It leaves the skin feeling refreshed and smooth in no time!
Nivea Nourishing Body Milk moisturizes dry skin, revitalizing it thanks to natural Almond Oil and Vitamin E. Meanwhile, its patented formula uses the epidermis' own hydration as well as moisture retention lipids and nutritive oils to enrich even further. Rich and creamy in texture, a suitable amount of this body milk visibly reduces roughness during 48 hours. Thus, its star-quality ingredients penetrate deeply, inhibiting water loss so the skin doesn't dry out. In other words, Nivea's Deep Moisture Serum prolongs a pleasant feather-like feeling. Finally, this product is ideal if you're looking to enhance the skin's defensive barrier, casting away damaging free radicals!
Nivea Fresh Pure Shower Gel is a refreshing shower gel that turns your shower moment into an invigorating experience. This product gently cleans the skin while&nbsp;taking care of it. Enriched with Natural Sea minerals it envelops the skin in soft foam and its aquatic scent. As a result, it leaves the skin feeling clean and refreshed, providing a pleasant experience that stimulates your senses. Finally, besides caring for the skin's well-being it also cares for the planet with a 99% biodegradable and microplastic-free formula.&nbsp;",Not found,Not found
https://www.caretobeauty.com/us/juvena-skin-specialists-moisture-plus-gel-mask-75ml/,Juvena,75ml,"Juvena Skin Specialists Moisture Plus Gel Mask 75ml (2.5 oz)&nbsp;is a relaxing gel that takes care of dehydrated, easily irritated and stressed skin. Due to the exclusive Juvena's SkinNova SC Technology, this gel deeply hydrates the skin visually improving its appearance. As a result, the skin feels very fresh and cool. On top of that, this fragrance-free gel is extremely gentle on the skin so it calms and soothes it, leaving it as new. In the end, with its lightweight&nbsp;texture, the gel applies easily and provides ten minutes of true relaxation.","Main Ingredients

Chondrus Crispus Powder&nbsp;boosts cellular metabolism and balances the skin. At the same time, it is rich in fatty acids that preserve the skin barrier. Additionally, it offers deep hydration that protects and softens the skin;
Panthenol, also called pro-vitamin B5, moisturizes the skin and produces important lipids, responsible for keeping a strong skin barrier;
Glycerin is a natural moisturizer present in our skin. It has been used for more than half a century, not as a mere moisturizer but also to protect the skin against irritation. Additionally, it keeps the skin healthy, restoring its barrier. It is effective from low percentages;
Soybean Oil contains linoleic acid which is responsible for strengthening the skin barrier. As a result, it prevents water loss and improves skin hydration. On top of that, soybean oil contains Vitamin E which provides protection against environmental aggressions.","How to use
Apply Juvena Skin Specialists Moisture Plus Gel Mask 75ml (2.5 oz)&nbsp;to previously cleansed skin. Firstly, spread it all over the face, avoiding contact with the eye area. Then, let it sit for ten minutes. Finally, rinse it with water or remove any residues with a tissue."
https://www.caretobeauty.com/us/strivectin-multi-action-blue-rescue-clay-renewal-mask-94g/,StriVectin,94g,"StriVectin Multi-Action Blue Rescue Clay Renewal Mask 94g (3.2 oz)&nbsp;is an anti-aging mask inspired by the sea. Moreover, it features a blend of nourishing ingredients, including Blue Algae, Probiotic Ferment and White Clay, which provide a shine and hydration boost while smoothing fine lines. Thus, you can say goodbye to dry and tight skin! Besides completely revitalizing your skin, this mask also cleanses and tightens your pores leaving your complexion fresh and clear.
On another note, thanks to its creamy texture, it glides easily across the face. While massaging, the mask shifts from white to ocean blue, leading you into a pleasant skincare moment. In the end, your skin feels soft and moisturized.","Main Ingredients

Blue Algae is rich in antioxidants that protect the skin from environmental damage and premature aging. Furthermore, it contains essential vitamins, minerals, and amino acids that nourish and rejuvenate the skin. Thus, it improves skin texture, promotes a more even tone, and provides hydration. Additionally, it has soothing properties that calm and reduce inflammation;
White Clay has excellent absorbent properties that remove excess oil, dirt, and impurities from the skin, making it ideal for oily and acne-prone skin. On top of that, it unclogs pores, minimizes their appearance, and promotes a smoother complexion. It is gentle and soothing, making it suitable for sensitive skin types. Lastly, it improves skin elasticity and promotes a more balanced and radiant appearance;
Probiotic Ferment balances the skin's microbiome, promoting a healthy and resilient skin barrier. Moreover, it improves skin hydration, reduces inflammation, and soothes sensitive skin. It enhances the skin's natural defense mechanisms, protecting against environmental stressors. Last, but not least, it stimulates collagen production, improves skin elasticity, and promotes a more radiant and youthful complexion.","How to use
Apply StriVectin Multi-Action Blue Rescue Clay Renewal Mask 94g (3.2 oz)&nbsp;in the morning and evening, in a thin layer to a previously cleansed face. Avoid the eye area. Then, let it sit for 10 to 15 minutes. Finally, rinse thoroughly."
https://www.caretobeauty.com/us/sensai-silky-purifying-mud-soap-wash-mask-125ml/,SENSAI,125ml,"SENSAI Silky Purifying Mud Soap (Wash & Mask) 125ml (4.3 oz) is a two-in-one formula that provides powerful soothing and oil-absorbing properties while thoroughly cleansing the skin. First and foremost, this product was specially developed to serve as a cleaning solution to combination and oily skin. In fact, perfect as a second phase of a double cleansing regimen, this composition removes both water-based impurities and dead skin cells. Simultaneously, the Silky Purifying Mud Soap also works as an efficient mattifying mask for all skin types.  
All of these benefits are possible thanks to a composition that blends all the SENSAI’s staple ingredients plus some extra purifying agents. As an example, the presence of Tanakura Mud, a mineralized Japanese volcanic mud, supplies not only anti-inflammatory but also oil-absorbing benefits.","Main Ingredients 
 
 Koishimaru Silk EX is a complex of Koishimaru Silk and traditional medicinal herbs that deeply moisturizes the skin and improves its ability to bind moisture. Moreover, it delivers skin-related building blocks and contributes to an outstanding silky texture; 
 Ginseng Extract is a refreshing and equally softening ingredient that provides moisturizing and nourishing properties; 
 Aromatic Complex with coriander, chamomile and lavender supplies a soothing aroma that relaxes the senses and also the skin; 
 Shiso Extract, from Asian basil, is a moisturizing component with anti-inflammatory properties. Moreover, this ingredient also offers antioxidant benefits; 
 Kanzo Powder, or Licorice Root Extract, calms and also prevents irritation thanks to its anti-inflammatory properties; 
 Quillai Extract is a natural foaming agent with high tolerance; 
 Tanakura Mud is a mineralized Japanese volcanic mud with both anti-inflammatory and oil-absorbing properties.","How to use 
Use SENSAI Silky Purifying Mud Soap (Wash & Mask) 125ml (4.3 oz) as a regular cleanser, alone in the mornings or as the second step of a double cleansing system in the evening. To apply this product as a mask, distribute the formula as thick and even layer on dry skin. Then, let it act for five minutes before foaming it up with a lot of water. Rinse thoroughly."
https://www.caretobeauty.com/us/sensai-cellular-performance-extra-intensive-mask-75ml/,SENSAI,75ml,"SENSAI Cellular Performance Extra Intensive Mask 75ml (2.6 oz) is a high-performance mask that visibly and quickly replenishes moisture, radiance and elasticity. Suitable for all skin types struggling with tiredness and stress, this formula offers visible results through a luxurious application. In fact, the Extra Intensive Mask gradually melts with the skin's temperature creating a unique user experience. This process is possible thanks to the presence of the Emollient Veil Technology - a complex of Macadamia, Olive Stone and Jojoba Oil. In addition to an ultra-relaxing application, this system ensures a long-lasting coating of the skin and reinforces the natural lipid barrier.  
To complement this, the Extra Intensive Mask contains a pleasant floral fragrance that also contributes to a multisensory experience. Introduce it into your weekly routine as an overnight treatment or a wipe-off mask.","Main Ingredients 
 
 Koishimaru Silk EX is a complex of Koishimaru Silk and traditional medicinal herbs that deeply moisturizes the skin and improves its ability to bind moisture. Moreover, it delivers skin-related building blocks and contributes to an outstanding silky texture; 
 Advanced CPX Vital Extract is a complex of active ingredients that activates cell renewal and boosts the skin’s hyaluron and collagen formation. In this product, this technology contains a high concentration of HA/COL Booster to provide intense hydration and like so, leave the skin looking more plump and firm; 
 Aromatic Complex (Orchid, Plum, Apricot, Ylang-ylang, Gardenia, Lily of the Valley) provides a calming effect that enhances the anti-aging action; 
 Ene-Activate Complex, with brown algae, provides a global revitalizing action by increasing radiance and smoothness, and refining the skin structure; 
 Cell Activator is an amino acid complex that accelerates the formation of hyaluronic acid and collagen. Therefore, it increases radiance, plumpness, softness, suppleness and firmness. 
 Emollient Veil Technology is a complex of Macadamia, Olive Stone and also Jojoba Oil. This system ensures a long-lasting coating of the skin, reinforcing its natural lipid barrier, as well.","How to use 
To use the SENSAI Cellular Performance Extra Intensive Mask 75ml (2.6 oz) as an wipe-off mask, apply a generous amount as an even layer to dry and clean skin. Then, let it act for ten minutes and remove the remaining formula. Alternatively, use it as an overnight treatment by applying it as the last step of your evening routine."
https://www.caretobeauty.com/us/elemis-superfood-berry-boost-mask-75ml/,Elemis,75ml,"Elemis Superfood Berry Boost Mask 75ml (2.5 fl oz) promises to deliver a balanced, mattified and radiant complexion through a quick 10-minute application. Infused with countless superfood extracts, this unique mask will improve the overall appearance of your skin by purifying and nourishing it, at the same time.  
On one side, the presence of Brazilian Purple Clay in the formula absorbs excess oil and impurities for a matte and fresh result. Concurrently, agents like Nordic Bilberry Extract and Grape Seed Extract supply optimal nourishment and moisture for a plump and soft complexion. Last but not least, the Superfood Berry Boost Mask also contains Natural Prebiotics that keep the skin’s microflora balanced and, therefore, contribute to a radiant and healthy appearance.  
All of this is provided by a creamy and easy-to-apply composition with a fun purple natural color and a delicious berry scent.","Main Ingredients 
 
 Natural Prebiotics from sugar keeps the skin’s microflora balanced for a radiant and healthy complexion; 

 Brazilian Purple Clay, sustainably sourced, contributes to fresh and radiant skin by absorbing excess oil and impurities. Even more, this ingredient supplies a fun natural purple color to the formula; 
 Nordic Bilberry Extract, loaded with vitamins and antioxidants, conditions, nourishes and protects the skin's natural moisture barrier; 
 Grape Seed Extract also has powerful nourishing and moisturizing properties.","How to use 
Use Elemis Superfood Berry Boost Mask 75ml (2.5 fl oz) twice a week on clean and dry skin. Start by applying a generous amount as an even layer on your face. Then, let it act for about 10 minutes. At this point, a slight tingling sensation may occur. Lastly, finish by removing with a damp cloth."
https://www.caretobeauty.com/us/missha-artemisia-pack-foam-cleanser-150ml/,Missha,150ml,"Missha Artemisia Pack Foam Cleanser 150ml (5.07 fl oz) Is a two-in-one product that doubles as an efficient cleanser and a soothing clay mask. In addition to its different forms of application, this formula also offers multiple benefits. On one side, it targets irritation helping to relieve signs of reactivity such as redness. Concurrently, it focuses on reducing the skin's production of excess sebum and oils. As a result, the Artemisia Pack Foam Cleanser is perfect for the routine of sensitive and acne-prone complexions.  
All of these benefits are possible thanks to the star ingredient: Artemisa Annua. From the Ganghwado Island, this extract goes through a double-fermentation process, in warm and cold temperatures, for 100 days. Like so, this component offers outstanding hydrating and calming benefits.","Main Ingredients 
 
Artemisa Annua Extract, from the Ganghwado Island, is harvested in September during the fruit-bearing time when it is fully ripped with active ingredients. This star component goes through a double-fermentation process, in warm and cold temperatures, for 100 days. It has unique and powerful soothing and replenishing properties.","How to use 
To use the Missha Artemisia Pack Foam Cleanser 150ml (5.07 fl oz) as a cleanser, pour an appropriate amount in the palm of your hand and massage it gently on damp skin. Then, rinse thoroughly with lukewarm water. Alternatively, use this product as a soothing clay mask. Pour an appropriate amount in the palm of your dry hand. Next, spread it as an even layer on the skin of your face, avoiding the eye and lip area. Wait until the composition dries. Finally, rinse thoroughly with lukewarm water while massaging the skin."
https://www.caretobeauty.com/us/mccosmetics-moisturizing-mask-200ml/,mccosmetics,200ml,"mccosmetics Moisturizing Mask 200ml (6.76fl oz) has a creamy and extremely hydrating texture perfectly designed to revitalize and soothe tired and dehydrated skin. On the other hand, this face mask becomes equally suitable for cases such as after facial peelings or sunburned skin. That said, this mask penetrates deeply into the skin not only intensely hydrating it but also promoting its complete regeneration. In addition, it promotes maximum skin comfort so that it is more soothed and smoothed. Finally, the appearance of dry and scaly skin is instantly reduced as it gives way to visibly healthier, healed, and radiant skin.
The presence of Chamomile Flower Extract in this cream, an antioxidant ingredient with soothing and calming properties, helps to reduce and prevent irritation. Thus, after just 15 minutes the skin of the face is perfectly soothed. Furthermore, Zinc is also a soothing ingredient that equally ensures optimal levels of moisture on the skin. To encourage this action, Glycerin attracts water and binds it to the skin, keeping it hydrated and shielded from environmental sources of irritation. Furthermore, it also helps to restore the skin barrier so that it is always in its best state.
All in all, this creamy face mask takes care of drier or damaged skin in an exemplary way. Deeply hydrating it, it also ends up calming it and promoting its recovery, strengthening, and well-being.","Main Ingredients

Chamomile Flower Extract is an antioxidant ingredient with soothing and calming properties that helps to reduce and prevent irritation;
Zinc is a soothing ingredient that is equally able to control excess oil and ensure optimal levels of moisture on the skin;
Glycerin attracts water and binds it to the skin, keeping it hydrated and shielded from environmental sources of irritation. It protects from irritation and helps restore the skin barrier.","How to use
Use mccosmetics Moisturizing Mask 200ml (6.76fl oz) after cleansing the skin. Apply on face and neck an let the mask on for 15 to 20 minutes. Remove it with cold water and follow with your routine."
https://www.caretobeauty.com/us/missha-talks-vegan-pocket-sleeping-mask-skin-smoother-10g/,Missha,10g,"Missha Talks Vegan Pocket Sleeping Mask Skin Smoother! is an animal-friendly exfoliating nighttime treatment that revitalizes all skin types. In fact, this recharges dull complexions as you sleep so you'll feel extra refreshed the following morning. Thus, its ingredients help to protect the most vulnerable areas against damaging free radicals, enhancing the skin's natural barrier. Deeply effective and easy to apply, its lightweight texture relies mostly on fresh, cold-pressed extracts. Moreover, the components are kept at a low temperature to preserve the enzymes as well as nutrients of raw food. This specific one contains an Apple Extract juice blend that removes dead skin cells due to the AHA's. Finally, Pineapple Extract relies on antioxidant properties to smooth rough textures!","Main Ingredients

Apple and Pineapple Fruit Extracts have mild exfoliating properties. In addition, these also join forces to moisturize, soothe, and revitalize, improving one's overall appearance;
Trehalose is a type of sugar extracted from cacti that hydrates the skin deeply. Thus, it helps to preserve moisture, regulating natural oil and water levels;
Citric Acid balances the skin and works by exfoliating the upper layer of dead skin cells to help clean pores;
Lastly, Hydrolyzed Jojoba Esters moisturize the skin, soothing it deeply. Plus, these help restore its natural protective barrier as well as elasticity, diminishing fine lines or reversing visible aging signs.","How to use
Apply Missha Talks Vegan Pocket Sleeping Mask Skin Smoother! as the final step in your nighttime skincare routine. Distribute the fluid formula all over your face, as evenly as possible, before going to bed. Finally, rinse it off with warm water the following morning and proceed with your normal daytime ritual!"
https://www.caretobeauty.com/us/the-saem-urban-eco-harakeke-deep-moisture-sleeping-pack-80ml/,The Saem,80ml,"The Saem Urban Eco Harakeke Deep Moisture Sleeping Pack 80ml (2.71fl oz) promises to counteract dehydration and dullness during sleep, so you can wake up with plump and radiant skin. In fact, this ultra-nourishing formula is a night treatment that focuses on deeply moisturizing your complexion through a comforting effect. In addition, it also contributes to recover lost elasticity and luminance, helping you to achieve a beautiful fresh look in the mornings.  
All of these benefits are possible thanks to a powerful formula with almost no chemical ingredients. In actuality, this night mask is part of The Saem Urban Eco Harakeke line, a range of products that uses mostly natural ingredients for mild and ultra-hydrating compositions. Moreover, the main component of this collection is Harakeke, an indigenous plant that only grows in New Zealand. This extract offers three times more hydration than Aloe Vera or Olive Oil and contains many healing agents. Therefore, hand-harvested in a completely eco-friendly way, the Harekeke Extract is able to turn dehydrated skin into a smooth and plump surface.","Main Ingredients 
 
 Harakeke Extract comes from a New Zealand’s indigenous plant. Hand-harvested in a completely eco-friendly way, this natural component is a powerful hydrating and nourishing agent.","How to use 
Apply a generous amount of the The Saem Urban Eco Harakeke Deep Moisture Sleeping Pack 80ml (2.71fl oz) as the last step of your evening routine. Spread it on a thin layer all over the skin of your face, avoiding the eye area. Then, let the formula sit on your skin throughout the night and remove the excess in the morning. Complement its use with other products from the same range for optimal results."
https://www.caretobeauty.com/us/tonymoly-egg-pore-blackhead-steam-balm-30g/,TONYMOLY,30g,"TONYMOLY Egg Pore Blackhead Steam Balm is a self-heating mask ideal for oily skin that tends to create blackheads and accumulate impurities. In this way, this balm, when in contact with the skin, opens clogged pores and extracts excess sebum, oil, impurities and dead skin cells. In the end, you end up with a smoother, cleaner, firmer and mattified skin.
This balm contains in its composition Charcoal powder and Sea Salt, two ingredients responsible for cleaning the skin and removing impurities and excess oil. On the other hand, it also contains Vitamin E and Egg Yolk extract for extra hydration and protection. In this way, in just five minutes you can achieve a clean complexion, without unwanted shine and with a fresh and radiant appearance.","Main Ingredients

Charcoal eliminates blackheads and whiteheads, contains antibacterial effect, removes toxins and purifies pores;
Egg yolk maximizes skin's moisture level and leaves skin silky smooth;
Sea Salt purifies from all residues.","How to use
Apply the TONYMOLY Egg Pore Blackhead Steam Balm after you have cleansed and dried your face, focusing on the area you want to treat. Rub the balm gently on your skin and wait for three to five minutes and it will start to heat up. When it changes color from clear to opaque white, wash it off with warm water."
https://www.caretobeauty.com/us/chanel-sublimage-masque-essential-regenerating-mask-50g/,CHANEL,50g,"CHANEL Sublimage Masque Essential Regenerating Mask is a luxurious anti-aging treatment that has a powerful rejuvenating effect on the skin. In fact, we are talking about a smart formula that embodies the latest skincare technology. This product is infused with Enriched Planifolia PolyFractioned Active, a botanical exclusive ingredient that offers multiple benefits simultaneously. On one side, your skin will be visibly moisturized and luminous. Furthermore, this mask also contributes to a more even skin tone and texture, since it targets hyperpigmentation, lines and wrinkles. Therefore, after each use, your complexion will radiate with a rediscovered youthful glow. 
The Chanel Sublimage Masque comes in a beautiful glass jar, with an included spatula and brush for an effortless application. In addition to all of this, thanks to its velvety consistency and refined packaging, this product provides a luxurious spa moment experience whenever you apply it.","Main Ingredients 
 
Enriched Planifolia PolyFractioned Active is an exclusive and potent botanical ingredient that contributes to regenerating the skin targeting wrinkles, loss of firmness, dull skin and dryness; 
A Soothing Complex that helps to calm the skin and also provides a sensorial relaxing moment with each application.","How to use 
Use CHANEL Sublimage Masque Essential Regenerating Mask on clean skin, one to three times a week as part of your morning or evening caring routine. Apply a thin even layer of the formula directly to the skin of your face and neck, using the included spatula and brush. Then, let the product sit for about 10 minutes before removing the excess with a cotton pad."
https://www.caretobeauty.com/us/la-prairie-cellular-hydralift-firming-mask-50ml/,La Prairie,50ml,"La Prairie Cellular Hydralift Firming Mask comes in the form of a soothing, rich cream that offers intense hydration. Intended for those with drier complexions or parched skin, this moisturizing infusion contains invigorating nutrients. All the more, given its anti-aging facet, this mask also provides a push-up effect for less firm skin tissues. In fact, if you desire extra suppleness, as well as fortified skin cells that block environmental threats, this is the skincare option for you. Its dramatic results from the very first application prove this is a star-quality treatment. Not only does it put a stop to dehydration, but also lifts and firms facial skin, rebuilding the ultimate defensive moisture barrier.
All in all, the core botanical extracts within La Prairie's trademark Cellular Complex help reshape the skin, stimulating it to respond to harsher urban conditions as well as the natural passage of time. Thus, it minimizes both aging and fatigue signs, leading you to a more youthful look. To the same extent, this nourishing, non-drying formula balances typically unstable complexions, calming them and visibly suppressing redness. Free from sudden hormonal shifts as well as safely shielded from harsher circumstances, this mask is exquisite to relax particularly dry skin types. Finally, a long list of hydrating, softening, and calming qualities increase personal comfort considerably.","Main Ingredients

La Prairie's exclusive Cellular Complex contains many botanical extracts with nutritive qualities that help reshape the skin, stimulating it to respond to harsher urban conditions as well as the natural passage of time;
Aloe Vera Leaf Juice is a rich source of antioxidants as well as Vitamin C. It counteracts harmful free radicals that float in the environment, inhibiting their spread;
Dimethicone seals hydration, shields your skin from environmental threats, and includes soothing as well as astringent properties;
Glycerin attracts water and binds it to the skin, keeping it hydrated and shielded from environmental sources of irritation;
Avocado Oil also contributes towards preventing aging and fatigue signs. Rich in antioxidants as well as vitamin A, it plays an excellent role as a moisturizer. Plus, it restores damaged skin, prevents deeper aging signs, and blocks harmful bacteria, due to easy absorption;
Algae Extract covers your complexion with a protective as well as hydrating film. The sea minerals not only enrich your complexion but also better cell metabolism, giving elasticity and plenty of firmness;
Lastly, Jojoba Seed Oil is a moisturizing ingredient with restorative qualities that does not leave a greasy feeling behind.","How to use
Apply a generous portion of La Prairie Cellular Hydralift Firming Mask over your entire face. Whether you're applying it in the morning or evening, cleanse and tone the skin beforehand. If you wish, smooth this creamy hydrating mask on your neck and cleavage areas as well. However, avoid contact with your eyes. Let it rest for about five minutes and then rinse off abundantly, resorting to lukewarm water. Finally, dry your face gently."
