Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/mario-badescu-seaweed-cleansing-lotion-236ml/,Mario Badescu,236ml,"Mario Badescu Seaweed Cleansing Lotion is a humectant and soothing toner infused with botanical extracts. First and foremost, it is an effective hydration booster, using the beneficial properties of aloe vera. Additionally, witch hazel uses its powerful healing properties to soothe irritation and counteract inflammatory cycles. However, the star ingredient of the product is no other than bladderwrack (the seaweed on the name), whose balancing abilities transform this concoction into the perfect prepping step for a skincare routine that aims to restore a healthy glow to congestion-prone skins.","Main Ingredients

Aloe vera is a pulpy plant whose juice has countless benefits. Mainly, it is deeply hydrating and has several anti-inflammatory and antibacterial components. Additionally, it helps with wound healing and skin regeneration, making it the perfect addition for a balancing toner;
Bladderwrack is a brown-toned species of macro-seaweed. Mostly, it is rich in potassium, iron, calcium, and zinc, as well as vitamins, which accelerate the skin's ability to overcome irritation. It also has a direct link with lightweight nourishment and pore cleansing, deserving the spotlight in this product's formulation;
Witch hazel is an originally North-American tree with well-known skincare properties. Mainly, it is astringent, anti-inflammatory, antioxidant, and anti-bacterial. It's also a well-known vasoconstrictor (narrows the blood vessel's size). Hence, it promotes the healing of broken skin by tightening up proteins and increasing protection. In this specific toner, it helps to balance the oiliness and prevents breakouts.","How to use
Apply&nbsp;Mario Badescu Seaweed Cleansing Lotion&nbsp;twice daily onto a freshly cleansed and towel-dry face. Firstly, soak a cotton pad with the product and sweep around the whole area, avoiding the delicate skin around the eyes. Alternatively, pat the product on the face directly with the palms of clean hands or decant it into a spray bottle to lightly mist it, and then proceed with a suitable skincare routine. In addition, store the bottle in the fridge to boost its cooling and decongesting effect on the skin. Avoid the application on the eye area. If the product accidentally gets into the eyes, rinse them well with water.",1125
https://www.caretobeauty.com/us/la-prairie-cellular-refining-lotion-250ml/,La Prairie,250ml,"La Prairie Cellular Refining Lotion aims to simplify the way you clean the skin, cooling, softening, and hydrating it deeply. In fact, this liquid formula doesn't contain alcohol, relying on the anti-inflammatory powers of enriching botanical extracts. This selection of natural beauty agents puts an end to irritation or redness rather effectively, refining/reducing the appearance of enlarged pores. In other words, this luxurious lotion tones your complexion, maximizing the potential of your natural beauty as well as unraveling a new kind of texture. Thus, free of irregularities, skin cells come out revitalized.
To the same extent, the formula's core and exclusive Cellular Complex combats aging/fatigue signs, recharging dull skin thanks to plenty of antioxidants. Furthermore, this skincare option complements the effects of balms or foam cleansers also washing away remnants of makeup products. Impurities aside, use this lotion daily, right after cleansing your face, by immersing a cotton pad into it. Then, smooth it delicately all over your face and neck area. Don't forget to moisturize adequately, preventing signs of roughness from surfacing. As per usual, La Prairie's lab-created cosmetics showcase the essence of organic beauty, providing the right nutrients for healthier, invigorated, and silk-like complexions.","Main Ingredients

La Prairie's groundbreaking Cellular Complex propels skin cell's renewal, boosting the energy of dull complexions, too polluted to find their own balance. A group of antioxidants and exfoliating agents has wonderful, nutritive properties;
Glycerin attracts water and binds it to the skin, keeping it hydrated and shielded from environmental sources of irritation;
Algae Extract replenishes your complexion because of its high level of nutrients and minerals. In short, it can help draw toxins from the skin. Filled with incredible therapeutic benefits, algae condition, hydrate, soften and detoxify the skin, intensifying treatments;
Ginseng Root Extract is a potent antioxidant and well-known for offering deep nutrition to the skin;
Cucumber Fruit Extract not only has soothing and emollient properties but also offers anti-inflammatory benefits;
Butylene Glycol is a naturally-derived humectant that adds a layer of softness, improving the texture of the skin. By breaking down hard-to-dissolve active ingredients, this component also enhances penetration, helping products to perform more effectively;
Hydrogenated Castor Oil is a fantastic antioxidant and moisturizer that consists of Omega-3 fatty acids which hydrate the skin. Ultimately, it repairs discoloration while also preventing the skin from getting affected by free radicals;
Lastly, Citric Acid balances the skin and works by exfoliating the upper layer of dead skin cells to help clean pores. Besides, it helps even skin tone.","How to use
Apply La Prairie Cellular Refining Lotion every day, during the morning or at nighttime. Do so after having cleansed or gently exfoliated your skin. Immerse a cotton pad into the liquid formula and then smooth it throughout your face/neck. All in all, this will catch the remaining impurities from previous cleansing routines. Softer than ever, the skin will experience a breath of fresh air. Last but not least, make sure you moisturize resorting to one of La Prairie's day or night creams.",1125
https://www.caretobeauty.com/us/purito-oat-in-silky-toner-200ml/,PURITO,200ml,,Not found,Not found,1125
https://www.caretobeauty.com/us/mizon-skin-renewal-program-aha-bha-daily-clean-toner-150ml/,Mizon,150ml,,Not found,Not found,1125
https://www.caretobeauty.com/us/mizon-collagen-set/,MIzon,Not found,,Not found,Not found,1125
https://www.caretobeauty.com/us/mizon-snail-miniature-set/,Mizon,Not found,,Not found,Not found,1125
https://www.caretobeauty.com/us/the-saem-derma-plan-peeling-toner-pad-130ml/,The Saem,130ml,"The Saem Derma Plan Peeling Toner Pad 130ml (4.40fl oz) has a gentle exfoliating formula that promises to remove not only traces of impurities but also dead-cell build-up. In fact, each pad is double-sided and has two different textures for two different purposes. While the embossed side is responsible for dead cell care, the soft side is perfect to refine the complexion's texture and provide a boost of moisture to the skin.
All of these benefits are possible thanks to a clinically tested composition with Houttuynia Cordata Extract. This natural exfoliating agent is great when it comes to providing a soft peeling effect. Moreover, the presence of PHA ensures a both exfoliating and hydrating action on the skin.
Last but not least, this product is part of the Derma Plan line by The Saem, a range of formulas that was specially developed to nourish and soothe sensitive skin. All of the products from this collection have as their star ingredient the exclusive Derma Max Formula™. This patented technology has seven carefully selected botanical components that go through a three-step filtering process. Moreover, the Derma Max Formula&trade; also has three different effects on the skin: a calming, hydrating and protective action, simultaneously.","Main Ingredients

Derma Max Formula™ (Rosemary, Matricaria, Green Tea, Baikal Skullcap, Asian Knotweed, Licorice and Centella Asiatica) is an exclusive component that soothes, nourishes and protects the skin. This patented technology has seven carefully selected botanical ingredients and goes through a three-step filtering process;
Houttuynia Cordata Extract is a natural exfoliating agent that provides a soft peeling effect;
PHA ensures a both exfoliating and hydrating action on the skin.","How to use
Use The Saem Derma Plan Peeling Toner Pad 130ml (4.40fl oz) after cleansing for a exfoliating effect. Start by using the embossed side, wiping the skin from the inside and moving outwards. Then, use the soft side with a rubbing motion.",1125
https://www.caretobeauty.com/us/purito-centella-green-level-calming-toner-200ml/,PURITO,200ml,"PURITO Centella Green Level Calming Toner 200ml (6.76 fl oz) is a soothing and refreshing toner that prepares the skin for the next stages of the skincare routine while effectively calming it. A standout component of this toner is the 10% Centella asiatica extract, an ingredient known for its skin-repairing and soothing properties. Centella asiatica helps to restore the skin's natural moisture barrier, making this toner particularly beneficial for skin that is sensitive or irritated by environmental stressors. This contributes to a more comfortable and calm complexion. Additionally, it features moisturizing ingredients such as hyaluronic acid and panthenol, which work in harmony to hydrate and plump the skin. The inclusion of these hydrating agents helps this toner maintain a moisturized and dewy complexion.
Moreover, panthenol offers additional soothing and skin barrier-strengthening benefits, further protecting the skin from external irritants and moisture loss. Last but not least, this toner boasts a lightweight texture that absorbs quickly into the skin without leaving any sticky residue. In summary, this toner offers a hydrating and soothing solution that refreshes the skin while helping to maintain a healthy skin barrier.","Main Ingredients

10% Centella asiatica Extract, also called Cica or Tiger Grass, is known for its soothing, hydrating, and antioxidant properties. It also helps in skin repair; 
Panthenol is a humectant, so it helps the skin to attract and retain water. It helps to decrease transepidermal water loss, leading to more hydrated skin. It also has soothing effects;
Hyaluronic Acid attracts and retains water, functioning as a humectant and helping the skin to restore its water balance. Therefore, it leaves the skin soft and plump.","How to use
Dispense an appropriate amount of PURITO Centella Green Level Calming Toner 200ml (6.76 fl oz) onto a cotton pad or directly onto the palms. Then, gently massage it onto clean skin of the face. Follow with the rest of the skincare routine.",1125
https://www.caretobeauty.com/us/beautylab-balancing-toner-200ml/,BeautyLab,200ml,"BeautyLab Balancing Toner 200ml (6.76 fl oz) is a vegan product that balances the skin after the cleansing routine. Thus, it purifies and removes oil build-up so the pores are tight. In fact, the presence of Burdock in its formula regulates sebum production while preventing breakouts. Moreover, Pro-vitamin B5 ensures the moisture is locked in while Peptides act to maintain a moisture barrier. At the same time, Plant Collagen smoothens the skin and Wild Yam evens the skin tone. In the end, your skin is clear and toned and feels refreshed and healthy.","Main Ingredients

Plant Collagen improves skin elasticity, reducing the appearance of wrinkles and fine lines. Moreover, it enhances skin hydration and moisture retention, promoting a plump and youthful complexion. It also supports collagen production in the skin, maintaining firmness and resilience. Lastly, it provides nourishment and supports overall skin health, contributing to a vibrant and revitalized appearance;
Pro-vitamin B5, known as Panthenol, provides hydration, promotes skin healing, and reduces inflammation. Its humectant properties attract moisture, keeping the skin hydrated. Furthermore, it aids in skin regeneration, soothing irritation, and supports wound healing. Additionally, it improves skin texture and elasticity, resulting in a healthier and more radiant appearance;
Hexapeptide-8, also known as Argireline, reduces the appearance of wrinkles and fine lines by relaxing facial muscles. Moreover, it targets expression lines and promotes smoother skin and improves skin elasticity. It also prevents the formation of new wrinkles, resulting in a more youthful and rejuvenated appearance.","How to use
Apply BeautyLab Balancing Toner 200ml (6.76 fl oz) to previously cleansed skin by soaking it in cotton pads. Then, slide upwards all over the face and neck. Avoid direct eye contact.",1125
https://www.caretobeauty.com/us/beautylab-youth-elixir-perfectly-conditioning-cell-reviving-toner-200ml/,BeautyLab,200ml,"BeautyLab Youth Elixir Perfectly Conditioning Cell Reviving Toner 200ml (6.76 fl oz)&nbsp;addresses the needs of mature skin that shows signs of aging, thinning, lack of firmness, hyperpigmentation, and deep lines and wrinkles. In fact, this rejuvenating toner cleanses the skin as it detoxifies the skin and restores its pH balance. It provides several benefits, including supporting and protecting collagen, reducing signs of sun damage, tackling uneven skin tone, and minimizing the appearance of wrinkles. On top of that, it restores the levels of firmness, smoothness, and brightness to the skin.
Key ingredients in the formulation include Green Tea Stem Cell, which increases detoxifying enzyme activity and reduces collagen-degrading enzyme activity, promoting healthier and firmer skin. Then, Yeast Peptide boots collagen synthesis, repairs the skin, and improves its texture while Bamboo strengthens the skin. Lastly, Coffee acts as a powerful antioxidant to correct signs of sun damage while Mulberry brightens the skin, evens out skin tone, and reduces the visibility of wrinkles.","Main Ingredients

Green Tea Stem Cell enhances detoxifying enzyme activity, promoting skin health and rejuvenation. By reducing collagen-degrading enzyme activity, it helps maintain the skin's firmness and elasticity. Moreover, it is rich in antioxidants, protecting the skin from environmental damage and reducing signs of aging. It also has soothing properties, calming inflammation and promoting a more balanced complexion;
Yeast Peptide supports collagen production, improving skin elasticity and firmness. It also aids in skin repair processes, promoting a smoother and more refined texture. On top of that, it has moisturizing properties, enhancing the skin's hydration levels. Lastly, it reduces the appearance of fine lines and wrinkles, while also improving overall skin tone and radiance, resulting in a more youthful and revitalized complexion.","How to use
Apply BeautyLab Youth Elixir Perfectly Conditioning Cell Reviving Toner 200ml (6.76 fl oz)&nbsp;to previously cleansed skin. Firstly, using cotton pads apply it upwards to the face and neck. Avoid direct eye contact.",1125
https://www.caretobeauty.com/us/mccosmetics-facial-toner-200ml/,mccosmetics,200ml,,Not found,Not found,1125
https://www.caretobeauty.com/us/tonymoly-floria-nutra-energy-toner-150ml/,TONYMOLY,150ml,"TONYMOLY Floria Nutra Energy Toner is an ideal facial toner for really dry and dehydrated skin. It is normal day after day for our facial skin to become drier, heavier and dull due to stress and even external agents such as pollution. In this way, this toner deeply hydrates and nourishes the skin to leave it smoother, more subtle and radiant. On the other hand, its texture does not leave the skin with a greasy and heavy feeling so that you always feel comfortable. Furthermore, this product does not contain harsh properties and is therefore suitable for even the most sensitive skins.
For this mild toner to work, it contains a composition with highly nourishing ingredients. In this case it has Safflower Extract and Organic Argan Oil, in addition to Chronoline Peptide and Resurrection Plant Extract. The latter also help the skin to become firmer and less sagging. Finally, this toner has a lightweight formula that keeps your skin moisturized for over 100 hours! In short, if you need a really moisturizing and nourishing facial toner, this product is essential in your skin care routine.","Main Ingredients

Organic Argan Oil is rich in Vitamin E, which provides intense hydration and nourishment for the skin;
Safflower Extract contains Vitamin B9 which helps to calm and hydrate the skin;
Chronoline Peptide improves skin elasticity;
Resurrection Plant Extract revives tired skin and protects it from loss of skin elasticity.","How to use
Apply TONYMOLY Floria Nutra Energy Toner to your previously clean and dry face. Spread evenly and pat gently into the skin. After fully absorbed, follow up with remaining skincare.",1125
https://www.caretobeauty.com/us/flormar-cleansing-tonic-with-citrus-for-combination-oily-skin-200ml/,Flormar,200ml,"Flormar Cleansing Tonic With Citrus For Combination & Oily Skin will leave your skin feeling clearer and soothed. Formulated for combination and oily skin, this deep-cleansing tonic helps maintain the skin’s oil balance preventing the formation of acne. 
Moreover, this refreshing formula penetrates and cleanses clogged pores equally eliminating dirt, impurities, and remained makeup. This cleansing tonic also has a mattifying effect since it removes excess oil. 
Additionally, the Amino Acids present in the formula will leave your skin feeling not only refreshed but also comfortable and smooth. 
To conclude, the Flormar Cleansing Tonic With Citrus is the perfect addition to your skincare routine, especially if you are looking for an extra cleansing step that also protects your skin moisture balance.","Main Ingredients

A Blend of Five Botanicals Extracts that stimulate cell renewal therefore leaving your skin smoother;
Amino Acids are antioxidant ingredients and equally water-biding agents. When mixed with other skin-restorative components, they have an important impact on reducing aging effects.","How to use
Use Flormar Cleansing Tonic With Citrus For Combination & Oily Skin regularly at day or night-time, applying gently with a cotton pad.",1125
https://www.caretobeauty.com/us/glow-hub-purify-brighten-pore-rescue-toning-pads-x35/,Glow Hub,x35,"Glow Hub Purify & Brighten Pore Rescue Toning Pads x35 help clear your facial complexion and prevent breakouts by declogging the pores and removing impurities from the skin.
Gentle exfoliation is key to helping lessen breakout-prone skin. By removing dead skin cells and other impurities, your face will look fresher, and the new skin layer will feel smoother. Not only that, but if you add in ingredients rich in antioxidants, say, for instance, Black Tea Ferment, and Vitamin A, such as Blueberry Extract, your skin will also have an extra layer of protection from environmental damage. That is, in essence, the formula of Glow Hub&rsquo;s Toning Pads, developed specifically to provide much-needed rest to oily skin.
And you don&rsquo;t have to worry about skin abrasions - the chemical exfoliation provided by Salicylic Acid is softened the gentle White Willow Bark Extract without losing its efficacy. Your skin will love this blend and you will love how your face looks, bright, soft, and breakout-free.","Main Ingredients

Salicylic Acid both exfoliates the skin and unclogs the pores, improving its texture. As such, it is ideal for treating blackheads as well as preventing acne. In addition, it also has anti-inflammatory properties;
A rich blend of Botanical Extracts that include White Willow Bark and Blueberry helps soothe skin irritation and redness. Additionally, it also protects the skin from environmental damage and premature aging due to the high content of antioxidants.","How to use
Use Glow Hub Purify & Brighten Pore Rescue Toning Pads x35 every two to three days in between your regular cleanser and serum. Firstly, start by gently rubbing a pad across your face and neck to remove any impurities from the skin. Repeat if needed. Afterward, finish off your skincare routine with an SPF to ensure maximum protection.",1125
https://www.caretobeauty.com/us/sisley-paris-grapefruit-toning-lotion-combination-oily-skin-250ml/,Sisley Paris,250ml,"Sisley Paris Grapefruit Toning Lotion Combination/Oily Skin 250ml (8.4 fl oz)&nbsp;is a high-end lotion, specially designed to tone combination skin and oily skin. While this lotion is very fresh and leaves the complexion toned, it also deeply cleanses the skin. As a result, it removes any dust, impurities or signs of makeup. At the same time, this lotion ensures that pores are tightened and prevents them from dilating again which improves the skin texture. Additionally, its composition has low alcohol percentages making it extremely gentle on the skin. Therefore, it is an effective product without being aggressive or irritating. On top of that, it refreshes the skin and balances sebum levels, providing a mattified complexion.
Due to its light and fresh texture, it applies easily and provides moments of comfort, leaving the skin soft and cleansed, ready to receive other skincare treatments and their benefits. In the end, this lotion creates a special well-being moment in the skincare routine for both the face and mind. Expect a revitalized look!","Main Ingredients

Grapefruit has Vitamin C which protects the skin against damage, inflammations and aging. At the same time, it brightens up the skin and smoothes the complexion;
Castor oil is a natural moisturizer which retains moisture and prevents water loss by strengthening the skin barrier.","How to use
Apply Sisley Paris Grapefruit Toning Lotion Combination/Oily Skin 250ml (8.4 fl oz)&nbsp;in the morning and evening, on a previously cleansed and dry face. Firstly, massage the product into the skin in a circular motion using the fingertips. Then, let the lotion penetrate the skin for some time before carrying on with the skincare routine.",1125
https://www.caretobeauty.com/us/mccosmetics-facial-toner-500ml/,mccosmetics,500ml,"mccosmetics Facial Toner 500ml has an extremely gentle formula perfectly suited for all skin types, even the most sensitive ones. Namely, this toner is ideal to complete your facial daily cleansing as it tones, soothes, and hydrates the skin, minimizing pore size. On the other hand, with antioxidant and renewal properties, its composition removes any remaining traces of makeup, skin impurities, and excess oil. In the end, the skin is refreshed and toned with a more refined texture. Additionally, this facial tonic has a rose fresh fragrance perfect for summer. This is because with this formula you can perfectly refresh the skin throughout the day while hydrating, calming, and balancing its pH.
One of the main ingredients of this toner is Aloe Vera. It has several properties, namely hydrating, anti-inflammatory, antioxidant, regenerating, soothing, and anti-itching, hence making this toner perfect for sensitized skin. On the other hand, Rosa Gallica Extract has gentle antiseptic and astringent properties that can help cleanse the skin, preventing blemishes. In addition, it deeply soothes the skin thanks to its anti-inflammatory properties. Finally, Chamomile Flower Extract also has soothing and calming properties while Orange Flower Extract reduces blood pressure and regenerates the skin.
All in all, this toner becomes a true ally for any occasion and for any skin type. Namely, it moisturizes, regenerates, and even soothes it while balancing its pH. On the other hand, it reduces irritation, cleanses the skin, and removes the last traces of oil and make-up after cleansing the face.","Main Ingredients

Aloe Vera has several properties, namely hydrating, anti-inflammatory, antioxidant, regenerating, soothing, and anti-itching, hence making this toner perfect for sensitized skin;
Rosa Gallica Extract has gentle antiseptic and astringent properties that can help cleanse the skin, preventing blemishes. Anti-inflammatory, this ingredient reduces redness and soothes irritation, making it suitable for all skin types thanks to calming as well as healing abilities;
Chamomile Flower Extract is an antioxidant ingredient with soothing and calming properties that helps to reduce and prevent irritation;
Orange Flower Extract reduces blood pressure and regenerates the skin. It also has a relaxing effect on the body and mind.","How to use
Damp a cotton pad with mccosmetics Facial Toner 500ml and apply it to the face and neck with slide gentle movements. It is recommended to use after the cleansing milk. During summer, it can be a great option to fresh the skin, give it quick hydration, and balance pH.",1125
https://www.caretobeauty.com/us/missha-super-aqua-ultra-hyalron-toner-pads/,Missha,Not found,"Missha Super Aqua Ultra Hyalron Toner Pads x90 consists of a set of individual pads soaked in a liquid toner perfect for dehydrated, sensitive and/or irritated skin. That said, these pads provide a powerful boost of hydration to the face while soothing the skin leaving it feeling more comforted. In addition, they allow for soft exfoliation and provide fast effects thanks to a formula that is free from 20 irritating chemicals. Furthermore, these pads gain a special relevance as they can be used on many occasions. In this sense, you can use them as a regular toner, as a moisturizing mask or a soothing mask, and as a refreshing makeup primer.
This composition contains 10 Hyaluronic Acid Complex Aquaporin which, in essence, consists of 10 different molecular weights of hyaluronic acid. This complex penetrates deep into the most diverse layers of the epidermis, exerting an intense moisturizing action on them. On the other hand, it leaves the skin visibly less dry, irritated, and even less sensitized. Furthermore, Allantoin helps to regenerate, soften and soothe also particularly sensitive skin while Caffeine minimizes fatigue signs and awakens skin cells. Finally, Ceramide NP holds skin tissues together and forms a protective layer to prevent moisture loss. In this case, all these actions end up having lasting effects on the skin.","Main Ingredients

10 Hyaluronic Acid Complex Aquaporin consists of 10 different molecular weights of hyaluronic acid that fill the skin with moisture at different intervals of time to ensure constant and optimal moisture;
Allantoin helps regenerate, soften and also soothe particularly sensitive skin;
Caffeine minimizes fatigue signs and awakens skin cells, counteracting external impurities. In short, thanks to a detoxifying effect, it maximizes the skin's defenses;
Ceramide NP holds skin tissues together and forms a protective layer to prevent moisture loss. At the same time, it shields your complexion from damage caused by environmental threats.","How to use
You can use Missha Super Aqua Ultra Hyalron Toner Pads x90 in four different ways. First, use them as toner pads. To do this, wipe your face gently without exerting too much force. Then use it as a hydrating mask by leaving the pads on your face for 10 minutes. In the end, remove and massage the remaining product. Moreover, use them as a calming mask when your skin is more irritated. For this, place them on irritated or dry areas and let them act for 10 minutes as well. Finally, you can use it before applying makeup. To do this, cool them in the fridge a few minutes before, then apply them on the face, let them act for a few minutes to reduce the swelling, and finally, apply your makeup.",1125
https://www.caretobeauty.com/us/cosrx-calming-liquid-intensive-125ml/,COSRX,125ml,"COSRX Calming Liquid Intensive targets acne as well as other blemishes to detoxify and repair congested skin completely. In fact, the formula acts quickly and relies on a blend of healing ingredients to invigorate/refresh the epidermis, clearing it of imperfections dramatically. Formulated with alcohol derived from plants, this liquid also comes together thanks to the soothing COSRX Centella AC-Rx Complex. Thus, it awakens damaged skin cells at the same it focuses on reducing irritation or redness.
Moreover, its cooling facet is even more effective due to the successful combination of Asiaticoside, Madecassic Acid, and Asiatic Acid. Meanwhile, this improved version tends to diminish the risk of infection, alleviating cystic acne with the help of Zinc PCA. All in all, this skincare solution not only casts away excess oil but also clarifies one's complexions, leading it to a healthier path. Finally, the inclusion of over 60% of Propolis Extract moisturizes deeply for the best skin-softening finish!","Main Ingredients

More than 60% Propolis Extract fights powerful bacteria, ultimately softening rougher skin types. Due to remarkable healing qualities, this ingredient accelerates cell renewal and improves texture, leading the epidermis to extra suppleness;
COSRX's Centella AC-Rx Complex is responsible for revitalizing oily and acne-prone skin, soothing irritation issues. Thus, it calms more congested complexions thanks to a healing trio of ingredients - Madecassic Acid, Asiaticoside, and Asiatic Acid;
Zinc PCA has a sebum-regulating role, while also triggering cell renewal. Thus, it supports the general healing process of the skin, treating pimples as well as breakouts effectively;
Panthenol acts as a skin protectant with anti-inflammatory qualities. It tends to enhance the skin's hydration and elasticity, smoothing its appearance. Ultimately, this component retains moisture and water in the skin, allowing it to hydrate from the inside out;
Sodium Hyaluronate works like a sponge on the skin by retaining moisture. This way, the skin is truly more hydrated and thus ends up gaining a plump effect;
Lastly, Tea Tree Leaf Oil is filled with powerful antioxidants and other nutrients that enhance the condition of your facial skin. These elements restore damaged tissues from the inside out.","How to use
Apply a generous amount of COSRX Calming Liquid Intensive into a cotton pad or reusable alternative. Then, sweep the pad all over your face, as delicately as possible, and avoiding the sensitive eye area. Then, pat the remnants of the liquid into the skin to facilitate its full absorption. Remember to store the product away from direct sunlight so that the formula does not turn brown over time. Finally, explore the rest of COSRX's Calming range of skincare products to see if these also appeal to you.",1125
https://www.caretobeauty.com/us/weleda-refining-toner-100ml/,Weleda,100ml,"Weleda Refining Toner is refreshes, clarifies, and perfects the skin, all at the same time. Maybe you're trying to sweep away leftover impurities that may have escaped your cleansing product, or maybe you're looking to refine the appearance of blemishes and enlarged pores. Either way, this toner can help. The all-natural formula pairs the refining properties of witch hazel with the toning benefits of wild rose leaf extract; the result is a uniquely revitalizing and reinvigorating blend. A light citrus fragrance contributes to this harmonious combination, creating a exhilarating experience that suits both your morning and evening rituals. Dermatologically tested and suitable for all skin types, even the most sensitive, this toner is the perfect complement to any skincare routine. Moreover, it prepares the skin to receive the rest of your skincare routine--including, of course, your favorite Weleda moisturizer.","Main Ingredients

Wild rose leaf extract, which is rich in tannins and essential oils, offers a lightly astringent and toning effect, thus revitalizing the skin;
Witch hazel extract refines the appearance of the skin while helping it maintain its moisture balance. It is also effective in reducing inflammation and redness, soothing the skin as a result.","How to use
Apply Weleda Refining Toner in the morning as well as the evening, after cleansing. Using a cotton pad, distribute the product on the face, neck and décolletage using gentle sweeping motions. Always take care to avoid the eye area.",1125
https://www.caretobeauty.com/us/clinique-clarifying-lotion-1-0-twice-a-day-exfoliator-200ml/,Clinique,200ml,"Clinique Clarifying Lotion 1.0 Twice A Day Exfoliator is an alcohol-free exfoliating toner that promotes healthy, glowy skin. This dermatologist-developed formula clears away pollution, grime, and dead skin cells in order to reveal brighter, more radiant skin. At the same time, this lotion prepares dry, sensitive skin for the following steps in the skincare routine; in sum, this means dry skin is left more receptive to the hydrating actives present in moisturizing serums and creams.","Main Ingredients

Witch hazel reduces inflammation and redness, soothing the skin as a result;
Salicylic acid exfoliates obstructed pores from within, therefore purifying the skin and reducing the appearance of imperfections.","How to use
Twice a day, apply Clinique Clarifying Lotion 1.0 Twice A Day Exfoliator to a cotton pad, then sweep gently over the face and neck. Avoid the eye and lip areas. Proceed with your skincare routine as usual.",1125
https://www.caretobeauty.com/us/some-by-mi-30-days-miracle-toner-150ml/,Some By Mi,150ml,"Some By Mi AHA-BHA-PHA 30 Days Miracle Toner 150ml (5.07floz) is crafted specifically for acne-prone and sensitive skin. This soothing toner utilizes the power of exfoliating acids, tea tree, and niacinamide to effectively target acne. On one hand, it features a potent blend of AHA, BHA, and PHA that exfoliate the skin, helping to remove excess sebum and dead skin cells that can clog pores and lead to breakouts. On the other hand, the formula boasts 10,000 ppm of tea tree leaf water, known for its antibacterial, astringent, and anti-inflammatory properties. This potent component helps purify and balance the complexion, minimizing skin blemishes and reducing irritation. Moreover, the inclusion of 2% niacinamide enhances the toner's ability to regulate sebum production and soothe the skin.
In summary, this toner is a powerful ally in the battle against acne, offering dual action by controlling sebum production and providing soothing effects. It improves skin texture and reduces excess sebum, being ideal for those with sensitive, acne-prone skin.","Main Ingredients

AHA, BHA, and PHA work to help remove dead skin cells and enhance skin turnover. This action promotes smoother skin texture, helps prevent pore clogging, and helps reduce the appearance of skin imperfections;
2% Niacinamide is a great multitasker ingredient with several benefits. It has sebum-regulating properties, therefore reducing excess sebum and the appearance of enlarged pores. It also has anti-inflammatory and barrier-strengthening properties, consequently hydrating and soothing the skin at the same time;
10 000 ppm Tea tree extract has antibacterial, astringent, and anti-inflammatory action. Therefore, it contributes to a purified and balanced complexion while minimizing skin blemishes.","How to use
Apply Some By Mi AHA-BHA-PHA 30 Days Miracle Toner 150ml (5.07floz) to clean, dry skin of the face after cleansing, using a cotton pad or reusable alternative.",1125
https://www.caretobeauty.com/us/chanel-lotion-douceur-gentle-hydrating-toner-200ml/,CHANEL,200ml,,Not found,Not found,1125
https://www.caretobeauty.com/us/one-thing-niacinamide-10-toner-150ml/,One Thing,150ml,"One Thing Niacinamide 10% Toner 150ml (5.0 fl oz) is a focused skincare solution, specially formulated for those who prefer a minimalist approach to their skincare routine. In particular, this toner features 10% niacinamide as its key ingredient, emphasizing the philosophy of the brand to deliver only one thing and to focus on the essential elements that skin truly needs. Niacinamide is renowned for its multiple skin benefits. It plays a crucial role in regulating melanin production, which helps in achieving an even skin tone and helps in revitalizing and brightening dull skin. Moreover, it effectively moisturizes, thereby aiding in hydration and lending softness to the skin. But this ingredient goes beyond, with its soothing and sebum-regulating properties. As a result, this toner offers three main benefits. Firstly, it evens out the skin tone and boosts skin radiance. Secondly, it minimizes the appearance of pores, and thirdly it improves skin hydration and texture.","Main Ingredients

10% Niacinamide, also known as Vitamin B3, is a great multitasker ingredient with several benefits. Firstly, it has brightening properties. Therefore, it helps to even out the skin tone and reduce the appearance of hyperpigmentation. This ingredient also contributes to diminishing dullness, revealing a more radiant complexion. Secondly, it has sebum-regulating benefits, reducing excess oil and minimizing the appearance of large pores. Lastly, this ingredient also offers moisturizing properties, consequently hydrating the skin and leaving it softer. It also offers soothing benefits and helps reduce the appearance of fine lines and wrinkles.","How to use
Apply One Thing Niacinamide 10% Toner 150ml (5.0 fl oz) to clean, dry skin after cleansing, with a cotton pad or reusable alternative. Alternatively, mix 5-10% with your skincare products on the palm of your hand (for example: 5 to 10 ml of this product with 100 ml cream). You can also soak a cotton/reusable pad with the product and apply it to the affected areas for 10 minutes. You can also transfer a portion of the toner to a small spray bottle to create your mist and spritz it whenever necessary.",1125
