Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/apivita-queen-bee-absolute-anti-aging-reviving-eye-cream-15ml/,APIVITA,15ml,"APIVITA Queen Bee Absolute Anti-Aging & Reviving Eye Cream 15ml (0.51fl oz) consists of a moisturizing cream for the eye contour with anti-aging properties ideal for more mature skin. Furthermore, this texture is easily absorbed by the skin around the eyes so that significant differences can also be quickly noticed in this area of ​​the face. Specifically, this composition with 98% ingredients of natural origin has Greek Royal Jelly and Propolis as its main stars. In turn, it is mainly these ingredients that deliver a fortifying and luxuriant formula rich in continuous and lasting benefits to the skin.
That said, this cream has the main ability to reduce wrinkles and typical crow's feet commonly found around the eyes. In this way, the skin ends up being rejuvenated, softer, and restored. On the other hand, the eyelids are also raised while morning puffiness and dark circles are diminished. This way you easily gain a more alert, awake, and cared appearance. At the same time, this eye cream deeply moisturizes and nourishes the skin. Furthermore, the eye contour is instantly also brighter, revitalized, and repaired. Damage from UV light, pollution, and even blue light is equally significantly diminished over time.
Finally, the innovative patented technology of this luxurious product consists of the controlled release of ingredients into the skin around the eyes. In other words, its benefits are offered to the skin in a continuous and lasting way for greater effectiveness against the global signs of aging. In addition, the skin ends up being more hydrated and nourished for a long time. Finally, the freshest, revitalized and rejuvenated appearance is guaranteed over time.","Main Ingredients

Greek royal jelly speeds up skin regeneration, restores elasticity to the skin, and helps smooth out wrinkles and fine lines. For the purpose of this formula, royal jelly has been encapsulated in liposomes; this allows it to penetrate deeper into the skin, thus delivering its benefits where it matters most;
Propolis is present in this formula in the form of a patented extraction that contains a maximum concentration of both flavonoids and polyphenols. Because it's a powerful antioxidant, Propolis helps mitigate free radical damage and restore vitality to the skin;
Greek organic wild rose infusion helps boost the antioxidant properties already present in this formula, thanks to its high concentration of polyphenols.","How to use
Apply APIVITA Queen Bee Absolute Anti-Aging & Reviving Eye Cream 15ml (0.51fl oz) to the clean and dry skin around the eyes and eyelids, morning and night. Apply with your ring finger without exerting too much pressure.",34
https://www.caretobeauty.com/us/tonymoly-propolis-tower-barrier-build-up-eye-ampoule-30ml/,TONYMOLY,30ml,"TONYMOLY Propolis Tower Barrier Build Up Eye Ampoule consists of a moisturizing serum suitable for the most sensitive skin around the eyes. Furthermore, it is ideal for weaker skin that needs to be repaired and fortified. In this way, this light serum creates a firm barrier on the skin so that it can be healthier, nourished, hydrated and with a radiant natural glow. On the other hand, fine wrinkles and fine lines around the eyes are less visible so you can look more rejuvenated.
For this to be possible, this serum contains in its composition Green Propolis extract, which is the key ingredient of this range of products. This property contains antibacterial and anti-inflammatory actions that help balance, heal and soothe all skin types. It is also ideal for skin with acne as it helps to repair the skin quickly. In short, this light serum helps to build a strong barrier against external agents, to hydrate and nourish the skin in depth. This way you end up getting a stronger, repaired appearance with a natural glow around your eyes.","Main Ingredients

Green Propolis extract helps balance the skin's barrier while repairing, healing and making it healthier. It also has great antibacterial and anti-inflammatory properties ideal for skin that suffers from acne.","How to use
After cleansing your skin, gently apply TONYMOLY Propolis Tower Barrier Build Up Eye Ampoule around your eyes. Pat it for full absorption.",34
https://www.caretobeauty.com/us/sensilis-upgrade-chrono-lift-eye-contour-15ml/,Sensilis,15ml,"Sensilis Upgrade [Eyes] Eye Contour Concentrate Treatment is a rejuvenating treatment for the eye contour especially formulated to help fight the signs of aging. Besides a combination of ingredients that allow a firming action of the eye contour and retard skin aging, this product also contains caffeine. For that reason, this eye contour has also the ability to reduce puffiness and dark circles, since caffeine has a decongestant and energizing power. Furthermore, this product has a soft texture adapted to the delicate skin of the eye contour.","Main Ingredients

Caffeine which decongests the eye area while helping reduce the appearance of dark circles;
Hydrolyzed Soy Flour and Oat Polysaccharides which exerts a powerful firming action.","How to use
Apply Sensilis Upgrade [Eyes] Eye Contour Concentrate Treatment in the morning and/or evening on the eye contour making small touches with the fingertips.",34
https://www.caretobeauty.com/us/apivita-bee-radiant-signs-of-aging-anti-fatigue-eye-cream-15ml/,APIVITA,15ml,"APIVITA Bee Radiant Signs Of Aging & Anti-Fatigue Eye Cream is the ideal cream to restore a youthful and restful look to the eye contour area. With a unique and complete formula, it is able to restore radiance and vitality, reduce both dark circles and puffiness, and fight aging sings. With ingredients that enhance skin hydration and elasticity, it can reduce fine lines and wrinkles, and both prevent and repair the developing signs of aging. Revitalizing the skin, it is able to reduce both dark circles and puffiness restoring radiance and vitality, and lending your eye contour a brighter look and a beautiful natural glow.","Main Ingredients

Dragon Fruit Extract helps restore both radiance and vitality to the skin;
Jasmin Extract helps reduce dark circles and puffiness on the eye contour area;
Natural Glycoin, Plant Glycogen, and a patented Propolis Extract improve the synthesis of Collagen, Elastin, and Hyaluronic Acid. This enhances both skin hydration and elasticity and helps prevent and repair the developing signs of aging. In addition, the patented Propolis Extract is also a powerful antioxidant. It helps fight free radicals and protects the skin from pollution;
White Peony Extract hydrates and revitalizes the skin lending it a beautiful natural glow.","How to use
Apply APIVITA Bee Radiant Signs Of Aging & Anti-Fatigue Eye Cream by gently patting the product onto the eye contour.",34
https://www.caretobeauty.com/us/revolution-skincare-bakuchiol-smoothing-eye-patches-x60/,Revolution,x60,"Revolution Skincare Bakuchiol Smoothing Eye Patches x60 promise to deliver anti-aging benefits to the skin around the eyes in just ten minutes! For this purpose, these undereye patches are infused with Bakuchiol which is well-known for its antioxidant and anti-aging properties. This ingredient not only helps reduce the appearance of wrinkles but also improves skin firmness and elasticity. In addition, the formula contains Cranberry extract, rich in vitamins C and E, to provide antioxidant benefits. As a result, these patches fight aging signs and smooth the skin. So, if you're looking to minimize the appearance of fine lines on your skin around the eyes, this is the ideal product to add to your skincare routine. In just ten minutes you get to relax while taking care of the skin! Even more, these patches have a beautiful purple pearlescent design that is very eye-catchy and turns your self-care ritual more glamorous.
As a last note, these patches have a vegan formula and are fragrance-free. In conclusion, these are perfect to smooth the undereye area.","Main Ingredients

Bakuchiol has antioxidant and anti-aging benefits. Not only does it reduce the appearance of wrinkles but also improves skin firmness and elasticity, lending smoothness to the skin;
Cranberry extract is rich in vitamins C and E, which are powerful antioxidants. In this way, this ingredient helps fight free radical damage and prevent oxidative stress. Consequently, it helps prevent and reduce the appearance of aging signs.&nbsp;","How to use
Using the included spatula, gently lift and separate each gel patch of&nbsp;Revolution Skincare Bakuchiol Smoothing Eye Patches x60. Then, apply onto clean and dry skin of the undereye area, placing the widest part outwards. Leave them on for 10 to 15 minutes. Lastly, remove them and tap the remaining product into the skin for complete absorption.",34
https://www.caretobeauty.com/us/nivea-cellular-expert-filler-eye-lip-contour-cream-15ml/,Nivea,15ml,"Nivea Cellular Expert Filler Eye & Lip Contour Cream 15ml (0.51fl oz)&nbsp;is an anti-aging cream specifically developed for the eye and lip areas. Resorting to powerful anti-aging ingredients, this cream has an innovative formula that tackles the aging signs of mature skin. On one hand, it features Hyaluronic acid, both micro, and macro, that deeply hydrates the skin as well as plumps it. Therefore, it fills fine lines and wrinkles, minimizing their appearance. On the other hand, the formula contains Folic acid that promotes plumper and firmer skin. As a result, the skin is immediately hydrated. In one week, this eye cream improves skin firmness and visibly reduces wrinkles.&nbsp;All in all, this product contributes to smoother and younger-looking skin.
With a lightweight formula, this cream is suitable for the most delicate eye area, including the case of sensitive skin. Most importantly, this product visibly improves the appearance of aging signs, providing a filling effect in 24 hours! In conclusion, it is the perfect addition to your routine in order to replenish the eye area with moisture and fill in wrinkles.","Main Ingredients

Hyaluronic acid is a renowned anti-aging ingredient with the ability to retain water. Consequently, it intensely hydrates the skin while providing a plumping effect as well. In turn, it minimizes the appearance of wrinkles;
Folic acid, also known as vitamin B9, promotes skin cells' vitality and helps repair its fibers, thus promoting firmer and plumper skin.","How to use
Apply a small amount of&nbsp;Nivea Cellular Expert Filler Eye & Lip Contour Cream 15ml (0.51fl oz) to the eye contour and gently pat with outward movements. Additionally, apply to the outer lip contour area.",34
https://www.caretobeauty.com/us/martiderm-platinum-expression-gel-eyes-lips-contour-15ml/,Martiderm,15ml,"Martiderm Black Diamond Skin Complex&nbsp;is an anti-wrinkle gel that should be used on the eye contour, lip contour and the space between the eyebrows. This formula contains peptides that relax the skin and muscles in order to attenuate wrinkles and reduce fine lines. Due to its formula in gel, it can be easily applied on the areas where the skin tends to wrinkle more easily and thanks to the hyaluronic acid in the formula it fills the wrinkle to make sure it is attenuated. Suitable for sensitive skin, as it contains soothing botanical extracts.","Main Ingredients

10% Octapeptide and 4% Syn-ake&nbsp;for a relaxing effect on the wrinkles, having a filler-like effect;
2% Camomile extract relaxes the muscles to reduce the wrinkles;
Short and long chained Hyaluronic acid deeply hydrates the skin and plumps the skin to reduce wrinkles;
Retinol, alpha-tocopherol and alpha-bisabolol have antioxidant and soothing properties.","How to use
Apply Martiderm Platinum Expression Gel in the morning before the moisturizer. This gel can be applied to the eye and lip contour and on the forehead between the eyebrows.",34
https://www.caretobeauty.com/us/embryolisse-smoothing-eye-contour-care-15ml/,Embryolisse,15ml,"Embryolisse Smoothing Eye Contour Care 15ml (0.5floz)&nbsp;is an eye cream specially designed for active women to counteract the stress signs on their skin. With this in mind, this product fights wrinkles, dark circles, and puffiness thanks to a natural formula with innovative ingredients. On one hand, Terminalia extract reduces the appearance of dark circles and puffiness. On the other hand, Hyaluronic acid hydrates and plumps the skin to visibly reduce wrinkles. And lastly, this formula also features Damask Rose extract that provides the skin with radiance.&nbsp;As a result, the eye area is not only hydrated but also luminous.&nbsp;
In other words, this product has a smoothing action and hydrates the skin to fight tiredness signs.&nbsp;Additionally, it is suitable even for the most sensitive eyes! In the end, it provides a well-rested look, being a great ally for busy women that notice fatigue signs on the skin as it revitalizes the eye area with a simple gesture!","Main Ingredients

Damask Rose extract fights fatigue signs and provides the eye area with increased luminosity;
Terminalia extract is responsible for reducing dark circles and puffiness;
Hyaluronic acid not only hydrates the skin on the eye contour but also provides a plumping effect. Therefore, it helps reduce the appearance of wrinkles.&nbsp;","How to use
Apply a small amount of&nbsp;Embryolisse Smoothing Eye Contour Care 15ml (0.5floz) on the eye contour area, both morning and evening. Gently massage in circular motions until complete absorption.",34
https://www.caretobeauty.com/us/clarinsmen-line-control-eye-balm-20ml-2022/,Not found,20ml,"ClarinsMen Line-Control Eye Balm 20ml is a powerful eye care balm that keeps aging at bay, especially on thicker men's skin. Formulated to tackle deep lines and wrinkles around the eyes, this refreshing balm is a must for any man's anti-aging strategy. While plant-based anti-fatigue extracts work on minimizing dark circles and puffiness, revitalizing active targets the effects of aging on the eye area. The lightweight matte cream formula absorbs quickly and fades into the skin, a barely-there feeling. As a result, wrinkles and fine lines are smoothed out and the eye contour is re-firmed and tightened. Day after day, your eyes begin to recover their intensity and spark.","Main Ingredients

Maritime pine extract is known for its exceptional anti-free radical properties. In this formula, this key ingredient is also effective in minimizing the appearance of dark circles;
Bison grass (Hierochloe odorata) offers energizing as well as soothing properties that suit the specific needs of men’s skin;
Shea butter is not only a powerful moisturizer, but also a mighty antioxidant which helps protect the skin against environmental aggressions;
Oat kernel extract hydrates and softens the skin, creating an immediate smoothing effect.","How to use
Apply ClarinsMen Line-Control Eye Balm 20ml to the eye contour area, taking care not to pull on the skin, morning and/or evening.",34
https://www.caretobeauty.com/us/madara-smart-anti-fatigue-eye-rescue-cream-15ml/,Mádara,15ml,"Mádara Smart Anti-Fatigue Eye Rescue Cream counteracts localized imperfections such as dark circles and under-eye puffiness. Essentially, its anti-inflammatory components detoxify and boost skin cell's energy. Hence, your complexion becomes extra radiant after just a few applications. Plus, the Smart products' range targets initial aging and fatigue signs, while deeply moisturizing. Its effects are long-lasting thanks to a simple but highly effective formula. Supple, strengthened skin is easier to achieve without having to relinquish protection against external threats. Additionally to the push-up feeling, the vitamins and botanical complex nourish your complexion extensively. Issues like wrinkles, fine lines, or dullness are solved effortlessly. 
100% natural in origin, Mádara's quick-absorption cream puts a high-quality as well as affordable treatment at your disposal. Moreover, it's suitable for both men and women and also emphasizes the brand's mission of sustainability and transparency. In fact, their founders' efforts of extracting resources consciously are as strong as the results of this cosmetic. While looking after the planet's well-being, you'll simultaneously enhance your comfort level. To summarize, whether you're starting or ending your day, this eye cream is a focal ally to soothe/improve your appearance.","Main Ingredients

According to in-vitro tests, the Smart Antioxidant noticeably reduces crow's feet and aging signs around the eye area. In fact, it eliminates 90% of free radical harmful action, while also ensuring precise as well as strong hydration;
The complex of lichen, moss, fern, and alchemilla forms a powerful combination of retaining moisture, softening, and purifying the top layers of the skin. Plus, these also stop free radicals from affecting the production of collagen, leading to supple, extra firm skin;
Hyaluronic acid draws the moisture in the air directly to the skin for long-lasting hydration. Thus, it enhances protection barriers against environmental aggressions;
Glycerin works as an excellent moisturizing agent and is naturally a source of endless benefits. From improving skin's resiliency to enabling the penetration of other ingredients and reducing irritation, it takes center stage as a key ally in skincare;
Aescin, the primary component of Horse Chestnut Extract, stimulates blood flow and reinforces capillaries. Basically, it helps soothe the skin, decreasing redness and itchy sensations;
Caffeine, Vitamins C and E unite to minimize fatigue signs and awaken skin cells, counteracting external impurities that may come your way. In short, these help raise the skin's defenses and considerably minimize tiredness.","How to use
Apply a small portion of Mádara Smart Anti-Fatigue Eye Rescue Cream on your under-eye area. Delicately tap your ring finger around the eyes and wait until the cream is fully absorbed. For optimal results, use it in combination with other products from the same range. If you wish, apply two or three drops of Custom Actives caffeine concentrate for the complete revitalizing beauty ritual.",34
https://www.caretobeauty.com/us/galenic-ophycee-smoothing-eye-cream-15ml/,Galénic,15ml,"Galénic Ophycée Smoothing Eye Cream is an eye-contour care that reduces wrinkles, expression lines, dark circles, and bags. This formulation is based on the healing and skin-repairing properties of Blue-Green Algae, which is able to correct the wrinkles in depth thanks to an exclusive mimetic galenic structure called Lamellar Bilayers, that helps it to perfectly and rapidly penetrate into the heart of the cells. Vitamin E contributes to reducing the appearance of wrinkles caused by free radicals, while moisturizing molecules help hydrating and filling in the wrinkles caused by dryness. Optical powders reflect the light, illuminating and reducing the appearance of dark circles and bags. This fresh, light and non-greasy blue-tinted cream provides comfort, restores radiance to the eye contour, and smoothes lines and wrinkles.","Main Ingredients

Absolute Extract of Blue-Green Algae corrects the wrinkles in depth;
Vitamin E protects the skin against free radicals;
Moisturizing molecules;
Glucolipids are responsible to improve skin compatibility;
Optical Powder illuminates dark areas, reducing the appearance of dark circles and bags.","How to use
Apply Galénic Ophycée Smoothing Eye Cream in the morning and night on the eye contour.",34
https://www.caretobeauty.com/us/la-roche-posay-hyalu-b5-eyes-15ml/,La Roche-Posay,15ml,"La Roche-Posay Hyalu B5 Eyes is a tinted care for the eye contour that deeply hydrates, repairs and revigorates the eye contour. Perfect for those who have an eye contour that has signs of fatigue and aging, this product deeply cares for the sensitive skin on the eye contour, repairing it and having a filling effect to attenuate wrinkles and signs of dehydration. Thanks to the light pigments, it helps to lightly fade dark circles, making the skin look less tired.","Main Ingredients

0.2% Hyaluronic Acid in two different molecular sizes helps to deeply hydrate the skin and have a filling effect;
5% Vitamin B5, also known as panthenol, helps to accelerate the regeneration process of the skin;
La Roche-Posay Thermal water soothes the skin and reduces inflammation.","How to use
Apply La Roche-Posay Hyalu B5 Eyes in the morning and evening on the eye contour, lightly tapping the product onto the skin.",34
https://www.caretobeauty.com/us/schaebens-lovely-rose-eye-gel-pads-x2/,Schaebens,x2,,Not found,Not found,34
https://www.caretobeauty.com/us/bioten-hyaluronic-gold-hydrogel-eye-patches-x1-pair/,bioten,x1,,Not found,Not found,34
https://www.caretobeauty.com/us/talika-eye-therapy-reusable-smoothing-instant-patch/,Talika,x6,"Talika Eye Therapy Reusable Smoothing Instant Patch is your ticket to refreshed, youthful, and vibrant eyes in just 15 minutes. In fact, these patches are designed for the delicate skin under the eyes, delivering hydrating, brightening, and plumping effects. So, if you're preparing for a special occasion and want to revitalize your look, these patches are here to help. The key to these effects is the blend of ingredients. Accordingly, rosehip, wheat germ, and avocado oils, along with ceramides and shea butter, work in harmony to soften, plump, and nourish the skin. The result? Under-eye skin that's not only refreshed but also visibly brighter, with fine lines visibly smoothed. 
However, what sets these patches apart is that they are reusable! Simply rinse them with water after each use, and enjoy each patch up to three times. So, whether it's a special occasion or just a desire to look and feel your best, these eye patches are a great solution. With just 15 minutes of pampering, your eyes will radiate a youthful vibrancy that's hard to ignore.","Main Ingredients

Ceramides help to retain water in the skin and reinforce the skin barrier, softening dry and dehydrated skin;
Shea Butter is a natural butter that comes from the nuts of the Shea tree. It is a great emollient that is rich in fatty acids and antioxidants and provides nourishing, moisturizing, protecting, and soothing effects;
Avocado, wheat germ, and rosehip oils help to soften and plump the skin.","How to use
Apply Talika Eye Therapy Reusable Smoothing Instant Patch onto clean dry skin of the undereye area, with the narrowest part facing the inner corners of the eyes. Then, leave the patches on for 30 minutes and remove them. To clean the patches, rinse with water and leave to air dry. Each patch is usable for 3 times.",34
https://www.caretobeauty.com/us/talika-bio-enzymes-ultra-hydrating-eye-patch-x1/,Talika,x1,"Talika Bio Enzymes Ultra-Hydrating Eye Patch x1 is a quick solution that helps you achieve a hydrated and plump look in just 15 minutes. In fact, these patches give a boost of moisture to the skin, addressing dehydration fine lines around the eyes. These patches' bio-cellulose fabric has an ultra-fine three-dimensional structure that retains a high dose of ingredients, easily infusing them into the skin. The formula is packed with ingredients that provide intense hydration and soothing relief to the delicate undereye area. With the inclusion of soothing and hydrating ingredients such as hyaluronic acid, aloe vera, and chamomile, as well as probiotics to maintain a healthy skin barrier, these patches leave your under-eye skin not only hydrated but also plumped, soothed, and protected. 
So, treat yourself to a pampering session that fits into your busy schedule. In just 15 minutes, you can revitalize your under-eye area and achieve hydrated and protected skin.","Main Ingredients

Hyaluronic Acid is able to attract and retain water, functioning as a humectant and helping the skin to restore its water balance. Therefore, it leaves the skin soft and plump;
Probiotics help to maintain a healthy skin barrier;
Aloe Vera is rich in vitamins, minerals, and polyphenols. It soothes, hydrates, and supports skin repair, also having antioxidant properties;
Chamomile contains chamazulene and bisabolol, compounds that help to soothe the skin thanks to their anti-inflammatory effects. It also has antioxidant properties.","How to use
Apply Talika Bio Enzymes Ultra-Hydrating Eye Patch x1 onto clean, dry skin of the undereye area. Then, leave the patches on for 5 to 15 minutes and remove them. Do not rinse the skin.",34
https://www.caretobeauty.com/us/clarins-my-clarins-re-fresh-fatigue-fighter-eye-care-50ml/,Clarins,50ml,"Clarins My Clarins Re-Fresh Fatigue-Fighter Eye Care 50ml (0.5 fl oz) is a revitalizing gel that instantly awakens the eye area with its refreshing texture and incredible formula. This eye care product is formulated with plant extracts that notably help to visibly reduce dark circles and decrease the appearance of puffiness, promoting a fresh and rested look. Additionally, its melting texture offers an immediate sensation of freshness, making it an ideal solution for combating signs of fatigue around the eyes, including dark circles and puffiness. In detail, at the heart of this eye care gel is the Healthy Plant complex, featuring coconut water and alpenrose, to offer nutrition and antioxidant benefits. Another key ingredient in this formulation is plant-based caffeine, recognized for its ability to visibly diminish signs of fatigue.
Furthermore, user feedback highlights the eye cream's effectiveness in addressing eye contour concerns. According to 91% of these women, the skin around their eyes felt soothed and more comfortable after application. Additionally, 88% reported that the eye contour appeared less fatigued, showcasing the product's impact on revitalizing the eye area. As a last note, the formula is vegan and features a subtle floral and fruity fragrance. All in all, this product provides an immediate boost to the eye area, addressing common concerns like dark circles and puffiness.","Main Ingredients

Coconut water delivers essential nutrients to the skin cells, providing nourishment and support to the delicate eye area;
Alpenrose extract offers protection against oxidative stress;
Caffeine stimulates microcirculation, thus decongesting the eye area while helping reduce the appearance of dark circles;
Antipollution complex protects the skin from the damaging effects of pollution and blue light.","How to use
Apply Clarins My Clarins Re-Fresh Fatigue-Fighter Eye Care 50ml (0.5 fl oz) to the eye contour with light pressure.",34
