Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/evolve-lip-treat/,Evolve,30ml (1.01 fl oz),,Not found,Not found,929
https://www.caretobeauty.com/us/evolve-bio-retinol-glossy-lip-oil-15ml/,Evolve,15ml,"Evolve Bio-Retinol Glossy Lip Oil 15ml (0.5floz) instantly delivers long-lasting glossy, visibly plump lips with a delightful watermelon pink tint. It combines skincare benefits with a tinted formula. At the heart of the formula lies Kalahari melon seed oil, Bidens pilosa, and hyaluronic acid. The power of Bidens Pilosa works to plump and smooth the lips, leading to naturally fuller lips. Hyaluronic acid, together with a cocktail of nourishing plant oils, including macadamia, apricot, raspberry seed, and Kalahari melon, delivers potent hydrating, and plumping benefits. Kalahari Melon, in particular, enriches the lips with essential fatty acids, vitamin E, and antioxidants, nurturing them deeply and ensuring they remain moisturized and nourished.
This product not only stands out for its remarkable skincare benefits but also for its beautifying effect. Among its numerous benefits, this lip oil promises a long-lasting glossy finish adorned with a beautiful watermelon pink tint, thus elevating the natural beauty of your lips. Moreover, it offers a refreshing fragrance, blending peppermint and lime essential oils for a zesty and invigorating scent that adds an additional layer of enjoyment to each application, enhancing the sensory experience. Whether seeking to replenish and nourish your lips or simply to add a touch of gloss and color, this lip oil is a great choice.","Main Ingredients

Bidens Pilosa works to plump and smooth the lips while boosting collagen production;
Hyaluronic acid binds water molecules, therefore providing a hydrating and plumping effect to the lips;
Kalahari melon seed oil is rich in fatty acids, vitamin E, and antioxidants, thus nourishing the lips.","How to use
Apply Evolve Bio-Retinol Glossy Lip Oil 15ml (0.5floz) to the lips as often as necessary.",929
https://www.caretobeauty.com/us/mad-beauty-disney-mickey-friends-lip-balm-coconut-12g/,Mad Beauty,12g,"Mad Beauty Disney Mickey & Friends Lip Balm Coconut 12g (0.42 oz) is the perfect addition to your skincare collection, offering a delightful and practical lip care solution infused with the delightful scent of coconut. To begin with, this charming lip balm features the iconic image of Mickey Mouse, making it a fun and enjoyable accessory for fans of the beloved Disney character. This product is not only a tribute to Mickey Mouse but also a reliable source of lip hydration and protection. The coconut scent adds a tropical twist to your routine, making it a sensory delight each time you apply it. The delightful aroma is a pleasant reminder of sun-soaked beaches and the joy of a relaxing getaway. In addition to its charming design and enticing scent, this lip balm is a practical solution for maintaining soft, smooth lips. Its formulation is designed to provide effective hydration and protection, thus helping to prevent dryness.
The lip balm's compact size ensures that it can accompany you on all your adventures. It fits easily into your bag, pocket, or cosmetic pouch. Furthermore, the packaging showcases the timeless and endearing image of Mickey Mouse, being a delightful addition to your Disney-themed collection. Whether you're a lifelong fan of Mickey or simply appreciate the charm of this iconic character, this lip balm allows you to carry a touch of Disney magic with you wherever you go. In summary, this lip balm provides practical lip hydration and protection, ensuring your lips are ready to face any adventure while adding a touch of Disney magic to your daily routine.",Not found,"How to use
Apply Mad Beauty Disney Mickey & Friends Lip Balm Coconut 12g (0.42 oz) to the lips as many times as necessary.",929
https://www.caretobeauty.com/us/dr-pawpaw-shea-butter-balm-25ml/,Dr. PawPaw,25ml,"Dr. PawPaw Shea Butter Balm 25ml (0.84floz) is a multipurpose product that has so many different uses! This is because this product features an incredible formula that delivers multiple benefits. On one hand, the star ingredient Pawpaw (Papaya Fruit) has antibacterial and anti-inflammatory properties, thus being amazing to soothe sensitive skin and skin conditions such as psoriasis, eczema, and dermatitis. Besides, this ingredient deeply hydrates and promotes the healing of the skin. Therefore, this balm is also suitable to assist in the healing of cuts, scrapes, or sunburns. Furthermore, the formula is enriched with Shea butter that provides deep nourishment not only to the skin and lips but also to the hair.&nbsp;
As so, this balm is a nourishing product that hydrates and soothes dry skin whether on the body or face, and dry lips. In addition, it can even be used on the hair to protect split ends, tame frizz, or style it. Suitable for all skin types and all ages, this product is a true multitasker, perfect to have with you and carry anywhere.","Main Ingredients

Pawpaw is a type of Papaya fruit that is rich in vitamins and has hydrating and soothing properties. It contains vitamin C, an antioxidant that boosts collagen production and brightens the complexion, vitamin A which provides an anti-aging action, and vitamin K which promotes healing. In this way, this ingredient deeply hydrates and soothes the lips, skin, and hair, keeping them soft and supple. Besides, it has a gentle exfoliation action without causing irritation;
Aloe vera is known for its hydrating and anti-inflammatory properties, thus it moisturizes and soothes the skin;
Castor oil is rich in fatty acids and thus hydrates and nourishes the skin, lips, and hair. At the same time, it promotes the healthy growth of the lashes;
Olive oil deeply nourishes the skin, lips, and hair due to its high content of fatty acids;
Shea butter is rich in fatty acids and antioxidants. It provides intense nourishment and soothing properties.","How to use
Apply Dr. PawPaw Shea Butter Balm 25ml (0.84floz) to the skin, lips, and hair. Massage well into the skin.",929
https://www.caretobeauty.com/us/frudia-blueberry-hydrating-honey-lip-balm-10ml/,Frudia,10ml,"Frudia Blueberry Hydrating Honey Lip Balm 10ml (0.33 fl oz) moisturizes and fills the volume of the lips after each application. With a semi-transparent thick texture, this lip balm has a high-moisturizing effect and it creates a honey juice coating that protects the lips from irritation and strengthens the skin barrier. Additionally, vegetable collagen in its formula, an essential vitamin for keeping the complexion plump, absorbs easily into the skin. On top of that, it helps in the removal of dead skin cells. Therefore it is perfect for delicate, chipped, dry and weak lips.
Frudia is a Korean skincare brand, the result of more than 30 years of development and research. Their products make maximum use of antioxidant-rich plants and fruit extracts. The patented R VITA W technology reduces the destruction of nutrients and vitamins from the fruits used in the products so that their effects are optimized!","Main Ingredients

Blueberry Extract is rich in vitamins, minerals and antioxidants and is responsible for keeping the skin hydrated;
Honey Extract is a great natural moisturizer with an outstanding capacity for moisture retention;
Sodium Hyaluronate, just like hyaluronic acid, retains water as its main function. Therefore, it keeps the skin tissues well-lubricated and moist. Hence this ingredient revitalizes the skin and increases its elasticity.","How to use
Apply a generous amount of&nbsp;Frudia Blueberry Hydrating Honey Lip Balm 10ml (0.33 fl oz)&nbsp;to the lips. Then gently massage it. If you use the lip balm before going to bed, the dead skin cells will be softly removed, once you clean your face the following morning.",929
https://www.caretobeauty.com/us/dr-hauschka-med-soothing-lip-care-5ml/,Hauschka,5ml,"Dr. Hauschka MED Soothing Lip Care is a deeply nourishing lip balm which contains botanical extracts to soothe the skin. Given that it contains a herbal blend of echinacea, sage and calendula this lip balm is able to help prevent lip cracks and help to reduce the recurrence of cold sores. As soon as the first signs of tingling and tightness start to appear, start applying this balm daily in order to prevent further damages to the skin.","Main Ingredients

Sage, echinacea and calendula extracts help to soothe the skin;
Peppermint oil refreshes the skin, hence helping to reduce the tingling;
Jojoba oil deeply nourishes the skin while at the same time is fast absorbing.","How to use
Apply Dr. Hauschka MED Soothing Lip Care when the first signs of tingling or tightness start appearing.",929
https://www.caretobeauty.com/us/carmex-moisturizing-lip-balm-strawberry-spf15-4-25g/,Carmex,25g,"Carmex Moisturizing Lip Balm Strawberry SPF15  is an ultra-smooth stick lip balm very refreshing that leaves an intense moisturizing film on your lips. Enjoy a burst of sweet strawberry flavor, sure to brighten each day. The smooth balm texture makes it easy to apply. This lip balm keeps your lips particularly firm and plump with a Cocoa Seed Butter and beeswax base. Everyday SPF 15 sun protection, so it helps protect against sunburn and also water-resistant. Which makes it perfect for a day on the beach or pool time. Your lips will be looking and feeling healthy with daily use by protecting yourself from external agressions. Please don&rsquo;t use it in children under 2 years of age. For external use only and avoid eye contact also, discontinue use if irritation develops.","Main Ingredients

Cocoa Seed Butter is a natural, edible fat obtained from roasted seeds. It's composed of a combination of natural fats, which makes it an incredible moisturizer. In fact, it slows the loss of water from the skin surface, and the creamy texture makes your skin feel soft and healthy;
Beeswax or Cera Alba is a natural astringent and moisturizer while keeping the skin plump and firm.&nbsp;Beeswax effectively softens and coats the skin.&nbsp;It is a naturally nourishing moisturizer;
Menthol is cool, refreshing, invigorating, and soothing. Also, it fires up cold-sensing nerves in the skin. Equally responsible for that well-known cooling sensation.&nbsp;It comes from peppermint oil, Menthol refreshes, revitalizes, while enlivens the skin.","How to use

Apply  Carmex Moisturizing Lip Balm Strawberry SPF15 liberally 15 minutes before sun exposure. Reapplying at least every 2 hours keeps lips looking and feeling healthy. Don&rsquo;t use on damaged or cracked lips.",929
https://www.caretobeauty.com/us/sisley-paris-nutritive-lip-balm-9g/,Sisley Paris,9g,,Not found,Not found,929
https://www.caretobeauty.com/us/dr-pawpaw-x-teenage-cancer-trust-shimmer-balm-10ml/,Dr. PawPaw,10ml,"Dr. PawPaw x Teenage Cancer Trust Shimmer Balm 10ml (0.33 fl oz) has a formula with iridescent pearls to add shimmer. First and foremost, this product features the incredible formula of the original balm. On one hand, the star ingredient Pawpaw (Papaya Fruit) rejuvenates, hydrates, and soothes the skin and lips. Furthermore, the formula contains Aloe vera with hydrating and soothing properties as well as Olive oil and Castor oil, nourishing oils that deliver intense nourishment. But the difference with this product is the shimmery formula!
It has a pearlescent effect that just makes your skin glow and you can wear it anywhere you want, whether on the lips, cheekbones, decolletage, eyes, legs, etc. In addition, you can build its intensity by applying as much or as little as you like going from a subtle glow to a full-on glam look. Even more, it goes well on its own or on top of a tinted balm for creating a glowing lip and cheek color! All in all, this product is versatile and can be used in so many different ways. As so, it allows for creating unique looks that are perfectly suitable whether for day or night occasions. Suitable for all skin types and all ages, this product is a true multitasker, perfect to create multiple looks&nbsp;and this mini version is convenient to carry anywhere with you.","Main Ingredients

Pawpaw is a type of Papaya fruit rich in vitamins and has hydrating and soothing properties. It contains vitamin C, an antioxidant that boosts collagen production and brightens the complexion, vitamin A which provides an anti-aging action, and vitamin K which promotes healing. In this way, this ingredient rejuvenates, hydrates, and soothes the skin;&nbsp;
Aloe vera is known for its hydrating and anti-inflammatory properties, thus it moisturizes and soothes the skin;
Castor oil is rich in fatty acids and thus hydrates and nourishes the skin and lips;
Olive oil deeply nourishes the skin and lips due to its high content of fatty acids.","How to use
Apply Dr. PawPaw x Teenage Cancer Trust Shimmer Balm 10ml (0.33 fl oz) to anywhere you want to shimmer, and blend. Use it on its own or on top of lipstick, eyeshadow, or blush.",929
https://www.caretobeauty.com/us/by-sarah-london-lip-and-hand-balm-15ml/,By Sarah London,15ml,"By Sarah London Lip and Hand Balm 15ml (0.5 fl oz)&nbsp;is a multi-purpose balm that nourishes and protects dry and chapped skin. From protecting the lips, hands, heels and cuticles, this is a wonderful antibacterial and antioxidant balm. In fact, it is made with all-organic, plant-based ingredients, including Beeswax, Apricot Oil and Coconut Oil. These ingredients work together to completely restore dry and chapped skin and they deeply moisturize and soothe it, leaving it soft and smooth. Moreover, it is petroleum-free and suitable for sensitive skin. Lastly, it comes in a small container, making it easy to carry in a purse or pocket to apply throughout the day.
On another note, this product is certified by B Corporation and is handmade in the UK in small batches. Lastly, it uses sustainable cold-pressed plant oils which keep high nutrient quality.","Main Ingredients

Coconut Oil keeps your skin moist while giving it a silky look and feel. Additionally, thanks to the&nbsp;vitamins present in the water, it helps stimulate collagen production leading to plump and healthy skin;
Apricot Oil improves skin tone while keeping the levels of softness and brightness. Moreover, it reduces the appearance of fine lines and wrinkles and provides deep nourishment;
Beeswax protects the skin by creating a barrier on the skin's surface which protects it from environmental aggressions. On top of that, it is great on sensitive and acne-prone skin, and it allows the skin to breathe since it does not block the pores.","How to use
Apply By Sarah London Lip and Hand Balm 15ml (0.5 fl oz)&nbsp;into dry skin as needed throughout the day. Then, massage gently.",929
https://www.caretobeauty.com/us/dr-hauschka-lip-care-stick-4-9g/,Hauschka,9g,"Dr. Hauschka Lip Care Stick is a hydrating and nourishing stick packed with a combination of nourishing botanicals. This practical stick is perfect to work as a lipstick base in order to prepare the lips for the color, looking its best to guarantee that the color glides on smoothly.","Main Ingredients

Shea butter, beeswax and almond oil deeply nourish the skin;
Anthyllis protects the skin barrier by maintaining the skin barrier.","How to use
Apply Dr. Hauschka Lip Care Stick as needed throughout the day.",929
https://www.caretobeauty.com/us/neutrogena-lipstick-duo-4-8g-x2/,Neutrogena,8g,"This promotional pack contains the following products:

2 units of Neutrogena Lipstick 4.8g

Neutrogena Lipstick was specially developed to provide instant and lasting comfort to dry and chapped lips. With this in mind, this product not only fights dryness but also prevents it. Thanks to an ultra-moisturizing formula, this lipstick promises to leave your lips smoother and nourished after each application. Simultaneously, this dermatologist-tested lipstick also reinforces the protective barrier of the lips and grants protection against external factors, preventing dryness. Introduce this rich and efficient lip balm into your daily care routine and enjoy a blend of intense care and protection.",Not found,Not found,929
https://www.caretobeauty.com/us/neve-cosmetics-lip-balm/,Neve Cosmetics,"Cocoral
                                                                                                                                        - 25% Off","Neve Cosmetics Lip Balm is the perfect blend between intensive care and a beautifying action. This rich formula promises to keep your lips smooth while also delivering a lovely pop of color. On one side, infused with multiple hydrating agents, the Neve Cosmetics Lip Balm delivers powerful nourishing properties. In fact, ingredients like Cocoa Butter, Sunflower Wax and Shea Butter supply optimal levels of moisture without sacrificing lightness or creating a sticky after-feel. At the same time, the Neve Cosmetics Lip Balm also focuses on enhancing your lips through a sheer color payoff. As a result, after each application, your lips will be plump, luminous and displaying a delicate and natural touch of color.","Main Ingredients 
 
 Cocoa butter is so quickly absorbed that it provides immediate moisture, all the while maintaining the elasticity of the lips; 
 Shea Butter has unmatched hydrating as well as skin-soothing qualities; 
 Sunflower Wax is a nutrient-rich plant oil that helps the skin retain its moisture. It features Vitamin E, known for its antioxidant qualities.","How to use 
Apply Neve Cosmetics Lip Balm by gliding the bullet directly onto the skin of your lips. Use this product on its own for a smooth and also natural look. Alternatively, use it as a nourishing primer for lipstick or lip gloss.",929
https://www.caretobeauty.com/us/frudia-re-proust-essential-blending-lip-butter-greenery-10g/,Frudia,10g,"Frudia Re:proust Essential Blending Lip Butter Greenery 10g (0.35 oz)&nbsp;is a vegan lip butter to densely moisturize the lips. Due to its nutrient-rich composition, it creates a moisturizing layer, thus protecting dry and chapped lips.&nbsp;For instance, Geranium Oil improves skin elasticity and relieves tension and Bergamot Oil moisturizes and nourishes the skin, strengthening it. Additionally, this lip butter&nbsp;has a breezy grass fragrance that lasts for a long time, making the application routine more pleasant. As the name implies, the application will make you feel like you are strolling in a green forest. At the same time, its smooth and creamy texture allows an easy and even application, without leaving the skin sticky. Finally, it passes the skin irritation test, so it can be used daily on sensitive skin, making it the perfect therapy for delicate lips!
Frudia is a Korean skincare brand, the result of more than 30 years of development and research. Their products make maximum use of antioxidant-rich plants and fruit extracts. The patented R VITA W technology reduces the destruction of nutrients and vitamins from the fruits used in the products so that their effects are optimized!","Main Ingredients

Geranium Oil has antioxidant and anti-inflammatory properties that contribute to a healthy and natural glow. It helps condition and soothe irritated skin and protects it from external aggressions and acne;
Bergamot Oil has antibacterial properties that make it a natural cleanser and purifier. It helps unclog pores and balance the levels of sebum.","How to use
Apply&nbsp;a generous amount of&nbsp;Frudia Re:proust Essential Blending Lip Butter Greenery 10g (0.35 oz)&nbsp;to the lips. Then gently massage it along the lip line.",929
https://www.caretobeauty.com/us/d-aveia-mandelic-lip-stick-5g/,D'AVEIA,5g,"D'AVEIA Mandelic Lip Stick 5g (0.18oz) allows you to constantly have smooth, hydrated and cared-looking lips. It is completely normal with external agents like cold, heat, wind or even medically aggressive therapies like chemotherapy that our lips suffer from dryness. In this way, this moisturizing lipstick helps to regenerate the sensitive skin of the lips while eliminating its flaking. Furthermore, these become less irritated, softer and more protected. All this is possible thanks to this formula enriched with 5% Mandelic Acid, an ingredient extracted from almonds with great exfoliating and moisturizing capabilities. On the other hand, Vitamin E and Bisabolol help to ensure that your lips are soothed and soft. All in all, this lipstick is especially suitable for people who suffer from chapped and dry lips in need of a boost of hydration and protection.","Main Ingredients

Mandelic Acid is an AHA with the ability to gently lift the dead skin of your lips leaving them smoother and even;
Vitamin E is rich in antioxidants with some nice photoprotection properties;
Bisabolol is an oil fluid with good anti-inflammatory and soothing properties.","How to use
Apply D'AVEIA Mandelic Lip Stick 5g (0.18oz) to the lips several times a day, as needed.",929
https://www.caretobeauty.com/us/tonymoly-magic-food-dalcom-banana-pong-dang-lip-balm-7g/,TONYMOLY,7g,"TONYMOLY Magic Food Dalcom Banana Pong-Dang Lip Balm contains a cute and super funny packaging. However, don't be fooled by it because this lip balm contains a great moisturizing and nourishing action, even on the driest and cracked lips. On the other hand, its delicious scent is linked to a smooth and creamy texture that melts on your lips in order to protect them against external agents. This way you can spend the whole day with hydrated, beautiful and cared lips. This is only possible thanks to its composition enriched with Banana Extract, Milk Protein, Coconut Oil and Ceramide 3. Finally, this lip balm has a very cute pocket-sized ideal for you to carry it anywhere. In short, this product has a non-sticky texture that helps lock in moisture and treat dry and chapped lips.","Main Ingredients

Banana Extract has high potassium and vitamin A values ​​that help hydrate and protect the lip skin;
Milk Protein is rich in properties that help replenish lost moisture in the skin;
Coconut Oil moisturizes and softens the lips;
Ceramide 3 provides time-release moisture.","How to use
Apply a proper amount of TONYMOLY Magic Food Dalcom Banana Pong-Dang Lip Balm to your lips to maintain moisture. Reapply as needed throughout the day.",929
https://www.caretobeauty.com/us/madara-sos-lip-hydra-rescue-balm-4-5g/,Mádara,5g,"Mádara SOS Lip Hydra Rescue Balm is a must-have on your pocket if you struggle with dry chapped lips. In fact, this natural certified lip moisturizer has a profoundly nourishing formula that is perfect to fight seasonal moisture imbalance or just to add to your daily skincare routine all year long. Enriched with Bisabolol, the powerful lip balm by Mádara has an intense hydrating effect and replenishing propriety as well. Therefore, with this deep nourishment, you can say goodbye to thirsty lips and any signs of discomfort. 
Moreover, the Mádara SOS Lip Hydra Rescue Balm is formulated with a cocktail of extremely antioxidant ingredients. In its composition, we find not only Sea Buckthorn but also Blueberry Extract, both powerful sources of Vitamin C that help to protect the skin against environmental damage in the long run. 
Lastly, this rich lip moisturizer has a 99% natural origin and is 33% organic. Feel the power of soft nurtured lips with this natural hydrating balm.","Main Ingredients 
 
Bisabolol is a chamomile extract also with soothing and anti-inflammatory proprieties, leaving therefore, a comforting skin effect; 
Sea Buckthorn Extract is a great source of Vitamin C, B and E having a soothing effect on the skin and an antioxidant ability as well; 
Blueberry Seed Extract is a powerful antioxidant and a completely natural ingredient.","How to use 
Apply Mádara SOS Lip Hydra Rescue Balm on the lips sliding the bullet directly on the skin whenever necessary.",929
https://www.caretobeauty.com/us/neutrogena-lipstick-spf20-4-8gr/,Neutrogena,8g,"Neutrogena Lipstick SPF20is suitable for dry lips since it moisturizes and protects from UV rays, providing an SPF 20. It is ideal for protecting the lips against the action of UVA and UVB rays and preventing the formation of cracks. Plus, this product relieves immediately and deeply moisturizes dry lips, leaving them soft. Prevents cracking.","Main Ingredients

UVA and UVB filters that protect from sun exposure.","How to use
Apply&nbsp;Neutrogena Lipstick SPF20&nbsp;on the lips whenever necessary.",929
https://www.caretobeauty.com/us/essence-chilly-vanilly-lip-mask-01-let-s-get-cozy-honey-9g/,essence,9g,,Not found,Not found,929
https://www.caretobeauty.com/us/sunewmed-bunny-kiss-lip-balm-6g/,SunewMed+,6g,,Not found,Not found,929
https://www.caretobeauty.com/us/eveline-cosmetics-extra-soft-bio-lip-balm-pineapple/,Eveline,Not found,,Not found,Not found,929
https://www.caretobeauty.com/us/youth-lab-lip-plump-nude-10ml/,YOUTH LAB,10ml,"YOUTH LAB Lip Plump Nude 10ml (0.33 fl oz) is a comprehensive solution for achieving smoother lips with a plumped appearance. For that purpose, this vegan formula contains powerful ingredients that act synergistically in order to soothe and intensely hydrate the lips. At the same time, the presence of hyaluronic acid microspheres and AC MVS Cooling Complex&trade; in the formula not only boosts lips' volume but also smooths fine lines and wrinkles. As a result, the lips are nourished, soothed, and fuller-looking. Equally important, this lip balm has a delightful scent and natural nude color that adds a touch of juiciness and a hint of color to the lips. In conclusion, it's the ideal choice for anyone who wants a nourishing balm that enhances their lips and complements their natural beauty.","Main Ingredients

Hyaluronic acid microspheres attract and retain water, lastingly hydrating the lips while providing a plump effect at the same time;
AC MVS Cooling Complex&trade;, a complex with extracts of licorice, lemon, and phospholipids, improves collagen production. As a result, not only does it smooth fine lines and wrinkles but also adds volume through a plumping effect;
Haematococcus pluvialis is a microalgae extremely rich in astaxanthin, a powerful antioxidant. Therefore, it provides protection against UV damage;
Magnolia extract soothes dehydration and redness;
Olive oil and shea butter, rich in fatty acids, deeply nourish the lips.","How to use
Apply YOUTH LAB Lip Plump Nude 10ml (0.33 fl oz) to the lips as many times as necessary.",929
https://www.caretobeauty.com/us/caudalie-vinotherapist-vegan-repairing-lip-balm-7-5ml/,Caudalie,5ml,"Caudalie Vinotherapist Vegan Repairing Lip Balm 7.5ml (0.3 fl oz) is a nurturing solution designed to repair, soothe, and intensely protect dry and chapped lips. Formulated with 97% natural origin ingredients, this lip balm features shea butter, cork extract, and panthenol as key ingredients. That said, a unique aspect of this product is its incorporation of recycled cork bark extract, a by-product of cork stopper production. This extract plays a crucial role in enhancing the skin's barrier function and significantly reducing water loss, thus providing boosted hydration. Nourishing shea butter works in tandem with cork extract to provide moisturization to the lips while panthenol has soothing benefits. As a result, this lip balm helps repair chapped lips, soothe irritation, and provide an immediate feeling of relief. Its creamy, non-greasy texture facilitates smooth application, offering a plumping effect, and supreme comfort to the lips. The phyto-aromatic notes add to its appeal, making its application more pleasurable.
All in all, this vegan lip balm intensively nourishes and repairs dry and weakened lips. It emerges as a reliable ally for maintaining healthy, hydrated lips, especially in challenging conditions that lead to dryness and capping.","Main Ingredients

Shea Butter is rich in fatty acids, providing nourishing, regenerative, and reparative properties;
Panthenol, also known as provitamin B5, is renowned for its moisturizing, soothing, and repairing properties. It is an excellent hydrator as it has the ability to attract and retain moisture. This helps in maintaining optimal moisture balance, leaving the lips feeling soft and supple. Additionally, panthenol's soothing properties help in calming irritation;
Cork extract protects the skin's barrier and limits water loss, thus maintaining optimal hydration levels.","How to use
Apply Caudalie Vinotherapist Vegan Repairing Lip Balm 7.5ml (0.3 fl oz) to the lips as often as necessary. Additionally, apply a thick layer before bed for an intense nourishing treatment.",929
https://www.caretobeauty.com/us/one-day-s-you-cica-ming-lip-balm-10ml/,One-day's you,10ml,,Not found,Not found,929
https://www.caretobeauty.com/us/cosrx-fulll-fit-honey-sugar-lip-scrub-20g/,COSRX,20g,"COSRX Full Fit Honey Sugar Lip Scrub 20g (0.70 oz) is formulated to both exfoliate and moisturize, all in a single step. In other words, this 2-in-1 formula works to remove dead skin cells while ensuring your lips' hydration. To begin with, this product is a scrub, featuring sugar crystals that will physically exfoliate the lips and remove dead skin cells to reveal smooth, renewed lips. Paired with these is honey, renowned for its hydrating properties that keep your lips nourished and cared for. Moreover, the inclusion of cacao extract adds a delightful twist. Besides contributing to the scrub's natural brown hue, it offers its own set of skincare benefits, rich in antioxidants that fight against free radicals.
At the same time, this product is your perfect ally to prep your lips for lipstick application. By removing any chapped or flaky skin, it creates a smooth canvas for your favorite lipstick. Say goodbye to patchy, uneven lipstick and hello to lusciously smooth lips that ensure flawless application. In conclusion, this lip scrub levels up your lip care routine due to the combination of effective exfoliation and intense moisturization.","Main Ingredients

Sugar crystals physically exfoliate the lips by removing dead skin cells. As a result, the lips are soft and smooth;
Cocoa extract is rich in antioxidants that fight free radical damage in addition to providing a natural brown color to this scrub;
Honey not only hydrates and soothes the lips but also provides antioxidant properties.","How to use
Apply a suitable amount of COSRX Full Fit Honey Sugar Lip Scrub 20g (0.70 oz) to the lips and massage with your fingers. Leave on for a few minutes, then rinse with lukewarm water.",929
https://www.caretobeauty.com/us/dr-pawpaw-peach-pink-balm-10ml/,Dr. PawPaw,10ml,"Dr. PawPaw Peach Pink Balm 10ml (0.33 fl oz) is a multipurpose product that can be used in many different ways! This is because this product features an incredible formula that delivers multiple benefits. On one hand, the star ingredient Pawpaw (Papaya Fruit) rejuvenates, hydrates, and soothes the skin and lips. Furthermore, the formula contains Aloe vera with hydrating and soothing properties as well as Olive oil and Castor oil, nourishing oils that deliver intense nourishment. Because it is tinted, this product is perfect to apply to the lips, cheeks, and eyes. It gives a pop of color and instantly brightens the complexion! Besides, you can build its intensity by applying as much or as little as you like. Therefore, this product allows for creating unique looks that are perfectly suitable whether for day or night looks.
To sum up, this balm not only nourishes, soothes, and hydrates but also adds color to your complexion. Suitable for all skin types and all ages, this product is a true multitasker and this mini version is perfect to carry anywhere with you.","Main Ingredients

Pawpaw is a type of Papaya fruit that is rich in vitamins and has hydrating and soothing properties. It contains vitamin C, an antioxidant that boosts collagen production and brightens the complexion, vitamin A which provides an anti-aging action, and vitamin K which promotes healing. In this way, this ingredient rejuvenates, hydrates, and soothes the skin;&nbsp;
Aloe vera is known for its hydrating and anti-inflammatory properties, thus it moisturizes and soothes the skin;
Castor oil is rich in fatty acids and thus hydrates and nourishes the skin and lips;
Olive oil deeply nourishes the skin and lips due to its high content of fatty acids.","How to use
Apply Dr. PawPaw Peach Pink Balm 10ml (0.33 fl oz) using the applicator to lips, cheeks, or eyes. Then, blend with your fingers or a makeup brush.",929
https://www.caretobeauty.com/us/babe-lip-repairing-cream-15ml/,Babé,15ml,"Babé Lip Repairing Cream is a moisturizing and nourishing lip balm that additionally regenerates and repairs the skin. This product is not only suitable for lips but also for the perinasal area. It is formulated with a combination of ingredients that in essence have the ability to rapidly soothe, relieve and repair the skin tissue. Given that it is particularly useful in wintertime since it protects from cold and wind, extreme dryness and also soothes irritation.","Main Ingredients

4% Repairing Complex that is a combination of ingredients with the ability to provide hydration and repair damaged skin;
2% Rosa Moschata Oil with skin regeneration properties, therefore, helping heal damaged tissues;
4% Shea Butter protects the skin from dehydration;
0,5% Vitamin E that grants antioxidant properties.","How to use
Apply Babé Lip Repairing Cream to the lips and/or perinasal area throughout the day, as often as needed.",929
https://www.caretobeauty.com/us/mad-beauty-disney-mickey-fiends-lip-balm-cherry-12g/,Mad Beauty,12g,"Mad Beauty Disney Mickey & Fiends Lip Balm Cherry 12g (0.42 oz)&nbsp;is a lip balm with a delicious cherry scent that deeply soothes and moisturizes the lips. But, most importantly, it invites Minnie Mouse into your skincare routine so she can sprinkle some of her Disney magic on your lips. Due to its charming, yet simple design, you can carry this balm with you everywhere. On top of that, its transparent texture makes it suitable for any occasion.&nbsp;
This lip balm takes skincare to the next level and provides a magical moment for those who decide to apply it. Who said skincare has to be boring and plain? This Mad Beauty lip balm is ideal for any Disney lover, either if you use it yourself or gift it to someone else. Thanks to the nicest mouse you can count on soft and healthy lips!","Main Ingredients

Beeswax contains antibacterial elements that protect the sensitive skin on the lips. At the same time, it works as a lubricant and prevents water loss. As a result, it stops the lips from becoming dry or chapped;
Ethylhexylglycerin is a synthetic ingredient derived from glycerin, a natural moisturizer present in our skin. Glycerin is very popular, not as a mere moisturizer but also to protect the skin against irritation. Additionally, it keeps the skin healthy, restoring its barrier. It is effective from low percentages.","How to use
Apply Mad Beauty Disney Mickey & Fiends Lip Balm Cherry 12g (0.42 oz)&nbsp;on the lips, using the fingertips, whenever needed.",929
https://www.caretobeauty.com/us/l-occitane-organic-certified-pure-shea-butter-150ml/,L'Occitane,150ml,"L'Occitane Organic Certified Pure Shea Butter main ingredient is harvested through a sustainable and fair trade partnership with the Burkina Faso women according to their own traditions and techniques.
Shea Butter is an ancient ingredient notorious for its emollient and moisturizing abilities. It nourishes and protects both the skin and the hair, and is especially effective in particularly dry areas such as the lips, elbows, or feet.
With a small and compact casing, you can take this Shea Butter with you anywhere. For whenever your skin requires a little more attention and care.","Main Ingredients

Shea butter is a well-known moisturizer and emollient, due to the fatty acids in its composition that lock in the moisture in the skin. In addition, it also regenerates and protects the skin cells from daily damage, such as UV rays. Lastly, it also soothes the skin barrier, reducing inflammation and irritation, mainly due to its antioxidants (such as Vitamins A, E, F) without clogging the pores.","How to use
L'Occitane Organic Certified Pure Shea Butter is suitable for several occasions. Gently massage it on your skin to deeply moisturize it, paying special attention to particularly dry areas, such as the elbows or ankles, and feet. As a nourishing hair treatment, apply it along the length and tips of the hair, avoiding the roots. Allow it to rest for up to 30 minutes and then rinse it off thoroughly. Lastly, you may also apply it directly on the lips to soothe cracked and dry lips.",929
